title,description,short_description,category,stock,price,regular_price,sales_prices,weight,length,width,height,sku,picture,tags,tax_status,tax_class
Glade PlugIns Scented Oil Warmer and Refill Hawaiian Breeze ,,,Home & Lifestyle->Home Supplies->Air Freshners ,,7.99,,,,,,,HLSHSAF046,HLSHSAF046.JPG,,taxable,standard-rate
Air Wick Freshmatic Compact Auto Spray Warmer and Refill Fresh Waters 22.7g,,,Home & Lifestyle->Home Supplies->Air Freshners ,,12.99,,,,,,,HLSHSAF047,HLSHSAF047.JPG,,taxable,standard-rate
Air Wick Freshmatic Compact Auto Spray Warmer and Refill Lavender & Chamomile 22.7g,,,Home & Lifestyle->Home Supplies->Air Freshners ,,12.99,,,,,,,HLSHSAF048,HLSHSAF048.JPG,,taxable,standard-rate
Glade Ultra Concentrated Air Freshener Clean Linen ,,,Home & Lifestyle->Home Supplies->Air Freshners ,,2.29,,,,,,,HLSHSAF049,HLSHSAF049.JPG,,taxable,standard-rate
Glade PlugIns Scented Oil Refills Clean Linen 2Pk,,,Home & Lifestyle->Home Supplies->Air Freshners ,,8.99,,,,,,,HLSHSAF050,HLSHSAF050.JPG,,taxable,standard-rate
Glade PlugIns Scented Oil Refills Hawaiian Breeze and Passion Fruit 2Pk,,,Home & Lifestyle->Home Supplies->Air Freshners ,,8.99,,,,,,,HLSHSAF051,HLSHSAF051.JPG,,taxable,standard-rate
Glade PlugIns Scented Oil Refills French Vanilla 2Pk,,,Home & Lifestyle->Home Supplies->Air Freshners ,,8.99,,,,,,,HLSHSAF052,HLSHSAF052.JPG,,taxable,standard-rate
Glade PlugIns Scented Oil Refills Apple Cinnamon 2Pk,,,Home & Lifestyle->Home Supplies->Air Freshners ,,8.99,,,,,,,HLSHSAF053,HLSHSAF053.JPG,,taxable,standard-rate
Febreze Set & Refresh Kit Linen & Sky 5.5ml,,,Home & Lifestyle->Home Supplies->Air Freshners ,,4.29,,,,,,,HLSHSAF054,HLSHSAF054.JPG,,taxable,standard-rate
Febreze Set & Refresh Kit Spring & Renewal 5.5ml,,,Home & Lifestyle->Home Supplies->Air Freshners ,,4.29,,,,,,,HLSHSAF055,HLSHSAF055.JPG,,taxable,standard-rate
Febreze Set & Refresh Refills Linen & Sky 11ml,,,Home & Lifestyle->Home Supplies->Air Freshners ,,5.99,,,,,,,HLSHSAF056,HLSHSAF056.JPG,,taxable,standard-rate
Febreze Set & Refresh Refills Spring & Renewal 11ml,,,Home & Lifestyle->Home Supplies->Air Freshners ,,5.99,,,,,,,HLSHSAF057,HLSHSAF057.JPG,,taxable,standard-rate
Febreze Set & Refresh Refills Hawaiian Aloha 11ml,,,Home & Lifestyle->Home Supplies->Air Freshners ,,5.99,,,,,,,HLSHSAF058,HLSHSAF058.JPG,,taxable,standard-rate
Febreze Set & Refresh Refills Thai Dragon Fruit 11ml,,,Home & Lifestyle->Home Supplies->Air Freshners ,,5.99,,,,,,,HLSHSAF059,HLSHSAF059.JPG,,taxable,standard-rate
Glade Solid Air Freshener Apple Cinnamon 170g,,,Home & Lifestyle->Home Supplies->Air Freshners ,,1.99,,,,,,,HLSHSAF060,HLSHSAF060.JPG,,taxable,standard-rate
Glade Solid Air Freshener Lean Linen 170g,,,Home & Lifestyle->Home Supplies->Air Freshners ,,1.99,,,,,,,HLSHSAF061,HLSHSAF061.JPG,,taxable,standard-rate
Glade Solid Air Freshener Hawaiian Breeze 170g,,,Home & Lifestyle->Home Supplies->Air Freshners ,,1.99,,,,,,,HLSHSAF062,HLSHSAF062.JPG,,taxable,standard-rate
Febreze Air Effects Hawaiian Aloha 275g,,,Home & Lifestyle->Home Supplies->Air Freshners ,,4.29,,,,,,,HLSHSAF063,HLSHSAF063.JPG,,taxable,standard-rate
Febreze Air Effects Alaskan Springtime 275g,,,Home & Lifestyle->Home Supplies->Air Freshners ,,4.29,,,,,,,HLSHSAF064,HLSHSAF064.JPG,,taxable,standard-rate
Febreze Air Effects Thai Dragon Fruit 275g,,,Home & Lifestyle->Home Supplies->Air Freshners ,,4.29,,,,,,,HLSHSAF065,HLSHSAF065.JPG,,taxable,standard-rate
Febreze Air Effects Sweet Citrus & Zest 275g,,,Home & Lifestyle->Home Supplies->Air Freshners ,,4.29,,,,,,,HLSHSAF066,HLSHSAF066.JPG,,taxable,standard-rate
Febreze Air Effects Meadows & Rain 275g,,,Home & Lifestyle->Home Supplies->Air Freshners ,,4.29,,,,,,,HLSHSAF067,HLSHSAF067.JPG,,taxable,standard-rate
Febreze Air Effects Spring & Renewal 275g,,,Home & Lifestyle->Home Supplies->Air Freshners ,,4.29,,,,,,,HLSHSAF068,HLSHSAF068.JPG,,taxable,standard-rate
Febreze Air Effects Linen & Sky 275g,,,Home & Lifestyle->Home Supplies->Air Freshners ,,4.29,,,,,,,HLSHSAF069,HLSHSAF069.JPG,,taxable,standard-rate
Glade Starter Kit Pineapple & Mangosteen 1 Holder and 1 Refill 198g,,,Home & Lifestyle->Home Supplies->Air Freshners ,,4.99,,,,,,,HLSHSAF070,HLSHSAF070.JPG,,taxable,standard-rate
Glade Starter Kit Holiday Pine & Bayberry 1 Holder and 1 Refill 198g,,,Home & Lifestyle->Home Supplies->Air Freshners ,,4.99,,,,,,,HLSHSAF071,HLSHSAF071.JPG,,taxable,standard-rate
Glade Starter Kit Cotton & Italian Mandarin 1 Holder and 1 Refill 198g,,,Home & Lifestyle->Home Supplies->Air Freshners ,,4.99,,,,,,,HLSHSAF072,HLSHSAF072.JPG,,taxable,standard-rate
Glade Starter Kit Refill Holiday Pine & Bayberry 198g,,,Home & Lifestyle->Home Supplies->Air Freshners ,,4.99,,,,,,,HLSHSAF073,HLSHSAF073.JPG,,taxable,standard-rate
Glade Starter Kit Refill Cotton & Italian Mandarin 198g,,,Home & Lifestyle->Home Supplies->Air Freshners ,,4.99,,,,,,,HLSHSAF074,HLSHSAF074.JPG,,taxable,standard-rate
Glade Starter Kit Refill Fuji Apple & Cardamon Spice 198g,,,Home & Lifestyle->Home Supplies->Air Freshners ,,4.99,,,,,,,HLSHSAF075,HLSHSAF075.JPG,,taxable,standard-rate
Glade Air Freshener Hawaiian Breeze 227g,,,Home & Lifestyle->Home Supplies->Air Freshners ,,1.99,,,,,,,HLSHSAF076,HLSHSAF076.JPG,,taxable,standard-rate
Glade Air Freshener Lavender & Vanilla 227g,,,Home & Lifestyle->Home Supplies->Air Freshners ,,1.99,,,,,,,HLSHSAF077,HLSHSAF077.JPG,,taxable,standard-rate
Glade Air Freshener Clean Linen 227g,,,Home & Lifestyle->Home Supplies->Air Freshners ,,1.99,,,,,,,HLSHSAF078,HLSHSAF078.JPG,,taxable,standard-rate
Air Wick Scented Oil Crisp Linen Value Pack Warmers and Refills 2Pk,,,Home & Lifestyle->Home Supplies->Air Freshners ,,7.49,,,,,,,HLSHSAF079,HLSHSAF079.JPG,,taxable,standard-rate
