title,description,short_description,category,stock,price,regular_price,sales_prices,weight,length,width,height,sku,picture,tags,tax_status,tax_class
Unico Artichoke Hearts 170ml,,,"Groceries->Condiments & sauces->Pickles, Relish & Olives",,1.99,,,,,,,GCSPRO045,GCSPRO045.JPG,,taxable,standard-rate
Unico Mediterranean Julienne Cut Sundried Tomatoes in Oil 210ml,,,"Groceries->Condiments & sauces->Pickles, Relish & Olives",,4.29,,,,,,,GCSPRO046,GCSPRO046.JPG,,taxable,standard-rate
Unico Capers 125ml,,,"Groceries->Condiments & sauces->Pickles, Relish & Olives",,2.79,,,,,,,GCSPRO047,GCSPRO047.JPG,,taxable,standard-rate
Unico Flame Roasted Peppers Sliced 370ml,,,"Groceries->Condiments & sauces->Pickles, Relish & Olives",,3.49,,,,,,,GCSPRO048,GCSPRO048.JPG,,taxable,standard-rate
Unico Flame Roasted Peppers Whole 370ml,,,"Groceries->Condiments & sauces->Pickles, Relish & Olives",,3.49,,,,,,,GCSPRO049,GCSPRO049.JPG,,taxable,standard-rate
Unico Stuffed Manzanilla Olives 375ml,,,"Groceries->Condiments & sauces->Pickles, Relish & Olives",,2.49,,,,,,,GCSPRO050,GCSPRO050.JPG,,taxable,standard-rate
Unico Sliced Pizza Style Olives 375ml,,,"Groceries->Condiments & sauces->Pickles, Relish & Olives",,2.49,,,,,,,GCSPRO051,GCSPRO051.JPG,,taxable,standard-rate
Unico Cocktail Olives 375ml,,,"Groceries->Condiments & sauces->Pickles, Relish & Olives",,1.49,,,,,,,GCSPRO052,GCSPRO052.JPG,,taxable,standard-rate
Unico Kalamata Olives 375ml,,,"Groceries->Condiments & sauces->Pickles, Relish & Olives",,3.49,,,,,,,GCSPRO053,GCSPRO053.JPG,,taxable,standard-rate
Unico Stuffed Manzanilla Olives 750ml,,,"Groceries->Condiments & sauces->Pickles, Relish & Olives",,3.99,,,,,,,GCSPRO054,GCSPRO054.JPG,,taxable,standard-rate
Unico Jalapeno Stuffed Olives 375ml,,,"Groceries->Condiments & sauces->Pickles, Relish & Olives",,2.49,,,,,,,GCSPRO055,GCSPRO055.JPG,,taxable,standard-rate
Unico Stuffed Queens Olives 375ml,,,"Groceries->Condiments & sauces->Pickles, Relish & Olives",,2.79,,,,,,,GCSPRO056,GCSPRO056.JPG,,taxable,standard-rate
Unico Whole Ripe Olives 375ml,,,"Groceries->Condiments & sauces->Pickles, Relish & Olives",,1.59,,,,,,,GCSPRO057,GCSPRO057.JPG,,taxable,standard-rate
Unico Super Colossal Pitted Ripe Olives 375ml,,,"Groceries->Condiments & sauces->Pickles, Relish & Olives",,2.79,,,,,,,GCSPRO058,GCSPRO058.JPG,,taxable,standard-rate
Unico Sliced Ripe Olives 375ml,,,"Groceries->Condiments & sauces->Pickles, Relish & Olives",,1.59,,,,,,,GCSPRO059,GCSPRO059.JPG,,taxable,standard-rate
Unico Pitted Ripe Olives 375ml,,,"Groceries->Condiments & sauces->Pickles, Relish & Olives",,1.59,,,,,,,GCSPRO060,GCSPRO060.JPG,,taxable,standard-rate
Unico Peperoncini Peppers Pickled 750ml,,,"Groceries->Condiments & sauces->Pickles, Relish & Olives",,2.49,,,,,,,GCSPRO061,GCSPRO061.JPG,,taxable,standard-rate
Unico Pepper Rings Pickled Hot 750ml,,,"Groceries->Condiments & sauces->Pickles, Relish & Olives",,2.49,,,,,,,GCSPRO062,GCSPRO062.JPG,,taxable,standard-rate
Vlasic Zesty Dill Pickles Robust Dill & Garlic Taste 1L,,,"Groceries->Condiments & sauces->Pickles, Relish & Olives",,3.99,,,,,,,GCSPRO063,GCSPRO063.JPG,,taxable,standard-rate
Vlasic Bread & Butter Pickles Mildly Sweet & Spicy 1L,,,"Groceries->Condiments & sauces->Pickles, Relish & Olives",,3.99,,,,,,,GCSPRO064,GCSPRO064.JPG,,taxable,standard-rate
Vlasic Kosher Dill Pickles Classic Dill Taste 1L ,,,"Groceries->Condiments & sauces->Pickles, Relish & Olives",,3.99,,,,,,,GCSPRO065,GCSPRO065.JPG,,taxable,standard-rate
Vlasic Garlic Baby Kosher Dill Pickles Classic Dill & Garlic Taste 1L,,,"Groceries->Condiments & sauces->Pickles, Relish & Olives",,3.99,,,,,,,GCSPRO066,GCSPRO066.JPG,,taxable,standard-rate
Vlasic Baby Kosher Dill Pickles Classic Dill Taste 1L,,,"Groceries->Condiments & sauces->Pickles, Relish & Olives",,3.99,,,,,,,GCSPRO067,GCSPRO067.JPG,,taxable,standard-rate
Sielshi's Fried Eggplant Rings and Pepper Strips 500ml,,,"Groceries->Condiments & sauces->Pickles, Relish & Olives",,4.49,,,,,,,GCSPRO068,GCSPRO068.JPG,,taxable,standard-rate
Sielshi's Roasted Eggplant and Pepper Strips 500ml,,,"Groceries->Condiments & sauces->Pickles, Relish & Olives",,4.49,,,,,,,GCSPRO069,GCSPRO069.JPG,,taxable,standard-rate
