title,description,short_description,category,stock,price,regular_price,sales_prices,weight,length,width,height,sku,picture,tags,tax_status,tax_class
Kraft Cracker Barrel Natural Cheese Extra Old 400g,,,Groceries->Dairy & Dairy Products->Cheese,,9.29,,,,,,,GDC051,GDC051.JPG,,taxable,standard-rate
Kraft Cracker Barrel Natural Cheese Old Light 400g,,,Groceries->Dairy & Dairy Products->Cheese,,9.29,,,,,,,GDC052,GDC052.JPG,,taxable,standard-rate
Kraft Cracker Barrel Natural Cheese Marble 400g,,,Groceries->Dairy & Dairy Products->Cheese,,9.29,,,,,,,GDC053,GDC053.JPG,,taxable,standard-rate
Compliments Cream Cheese Spread 250g,,,Groceries->Dairy & Dairy Products->Cheese,,3.59,,,,,,,GDC054,GDC054.JPG,,taxable,standard-rate
Compliments Cream Cheese Spread Light 250g,,,Groceries->Dairy & Dairy Products->Cheese,,3.59,,,,,,,GDC055,GDC055.JPG,,taxable,standard-rate
Compliments Cream Cheese Spread Chive & Onion 250g,,,Groceries->Dairy & Dairy Products->Cheese,,3.59,,,,,,,GDC056,GDC056.JPG,,taxable,standard-rate
Compliments Cream Cheese Spread Mixed Berry 250g,,,Groceries->Dairy & Dairy Products->Cheese,,3.59,,,,,,,GDC057,GDC057.JPG,,taxable,standard-rate
Compliments Cream Cheese Spread Herb & Garlic 250g,,,Groceries->Dairy & Dairy Products->Cheese,,3.59,,,,,,,GDC058,GDC058.JPG,,taxable,standard-rate
Compliments Light Cream Cheese Stick 250g,,,Groceries->Dairy & Dairy Products->Cheese,,3.59,,,,,,,GDC059,GDC059.JPG,,taxable,standard-rate
Compliments Colby Cheese 300g,,,Groceries->Dairy & Dairy Products->Cheese,,5.59,,,,,,,GDC060,GDC060.JPG,,taxable,standard-rate
Compliments Monterey Jack Cheese 300g,,,Groceries->Dairy & Dairy Products->Cheese,,5.59,,,,,,,GDC061,GDC061.JPG,,taxable,standard-rate
Compliments Havarti Cheese 300g,,,Groceries->Dairy & Dairy Products->Cheese,,5.59,,,,,,,GDC062,GDC062.JPG,,taxable,standard-rate
Compliments Monterey Jack Cheese with Jalapeno 270g,,,Groceries->Dairy & Dairy Products->Cheese,,5.59,,,,,,,GDC063,GDC063.JPG,,taxable,standard-rate
Compliments Swiss Cheese 270g,,,Groceries->Dairy & Dairy Products->Cheese,,5.59,,,,,,,GDC064,GDC064.JPG,,taxable,standard-rate
Compliments Extra Old Cheddar Cheese 300g,,,Groceries->Dairy & Dairy Products->Cheese,,5.59,,,,,,,GDC065,GDC065.JPG,,taxable,standard-rate
Compliments Old Cheddar Cheese White 300g,,,Groceries->Dairy & Dairy Products->Cheese,,5.59,,,,,,,GDC066,GDC066.JPG,,taxable,standard-rate
Compliments Old Cheddar Cheese 300g,,,Groceries->Dairy & Dairy Products->Cheese,,5.59,,,,,,,GDC067,GDC067.JPG,,taxable,standard-rate
Compliments Mild Cheddar Cheese 300g,,,Groceries->Dairy & Dairy Products->Cheese,,5.59,,,,,,,GDC068,GDC068.JPG,,taxable,standard-rate
Compliments Mozzarella Cheese 300g,,,Groceries->Dairy & Dairy Products->Cheese,,5.59,,,,,,,GDC069,GDC069.JPG,,taxable,standard-rate
Compliments Balance Part Skim Mazzarella Cheese 300g,,,Groceries->Dairy & Dairy Products->Cheese,,5.59,,,,,,,GDC070,GDC070.JPG,,taxable,standard-rate
Compliments Gouda Cheese 300g,,,Groceries->Dairy & Dairy Products->Cheese,,5.59,,,,,,,GDC071,GDC071.JPG,,taxable,standard-rate
Compliments Old Cheddar Cheese White 500g,,,Groceries->Dairy & Dairy Products->Cheese,,6.99,,,,,,,GDC072,GDC072.JPG,,taxable,standard-rate
Compliments Old Cheddar Cheese 500g,,,Groceries->Dairy & Dairy Products->Cheese,,6.99,,,,,,,GDC073,GDC073.JPG,,taxable,standard-rate
Compliments Balance Old Cheddar Cheese Light 500g,,,Groceries->Dairy & Dairy Products->Cheese,,6.99,,,,,,,GDC074,GDC074.JPG,,taxable,standard-rate
Compliments Marble Cheddar Cheese 500g,,,Groceries->Dairy & Dairy Products->Cheese,,6.99,,,,,,,GDC075,GDC075.JPG,,taxable,standard-rate
Compliments Balance Marble Cheddar Cheese Light 500g,,,Groceries->Dairy & Dairy Products->Cheese,,6.99,,,,,,,GDC076,GDC076.JPG,,taxable,standard-rate
Compliments Mild Cheddar Cheese 500g,,,Groceries->Dairy & Dairy Products->Cheese,,6.99,,,,,,,GDC077,GDC077.JPG,,taxable,standard-rate
Compliments Medium Cheddar Cheese White 500g,,,Groceries->Dairy & Dairy Products->Cheese,,6.99,,,,,,,GDC078,GDC078.JPG,,taxable,standard-rate
Compliments Medium Cheddar Cheese 500g,,,Groceries->Dairy & Dairy Products->Cheese,,6.99,,,,,,,GDC079,GDC079.JPG,,taxable,standard-rate
Compliments Balance Medium Cheddar Cheese Light 500g,,,Groceries->Dairy & Dairy Products->Cheese,,6.99,,,,,,,GDC080,GDC080.JPG,,taxable,standard-rate
Compliments Mozzarella Cheese 500g,,,Groceries->Dairy & Dairy Products->Cheese,,6.99,,,,,,,GDC081,GDC081.JPG,,taxable,standard-rate
Compliments Balance Part Skim Mazzarella Cheese 500g,,,Groceries->Dairy & Dairy Products->Cheese,,6.99,,,,,,,GDC082,GDC082.JPG,,taxable,standard-rate
Compliments Pizza Mozzarella Cheese 500g,,,Groceries->Dairy & Dairy Products->Cheese,,6.99,,,,,,,GDC083,GDC083.JPG,,taxable,standard-rate
Allegro 4% Lactose Free Skimmed Milk Cheese 270g,,,Groceries->Dairy & Dairy Products->Cheese,,6.99,,,,,,,GDC084,GDC084.JPG,,taxable,standard-rate
Allegro 4% Lactose Free Skimmed Milk Cheese White 270g,,,Groceries->Dairy & Dairy Products->Cheese,,6.99,,,,,,,GDC085,GDC085.JPG,,taxable,standard-rate
Kraft 100% Parmesan Sherdded Natural Cheese 170g,,,Groceries->Dairy & Dairy Products->Cheese,,6.79,,,,,,,GDC086,GDC086.JPG,,taxable,standard-rate
Kraft Feta Crumbled Natural Cheese 300g,,,Groceries->Dairy & Dairy Products->Cheese,,8.49,,,,,,,GDC087,GDC087.JPG,,taxable,standard-rate
Kraft Double Cheddar Shredded Natural Cheese 180g,,,Groceries->Dairy & Dairy Products->Cheese,,6.79,,,,,,,GDC088,GDC088.JPG,,taxable,standard-rate
Kraft 3 Cheese Mexicana Mild Shredded Natural Cheese 180g,,,Groceries->Dairy & Dairy Products->Cheese,,6.79,,,,,,,GDC089,GDC089.JPG,,taxable,standard-rate
Kraft Tex Mex Mazzarella/Cheddar/Montere Jack Shredded Natural Cheese with Jalapeno Peppers 180g,,,Groceries->Dairy & Dairy Products->Cheese,,6.79,,,,,,,GDC090,GDC090.JPG,,taxable,standard-rate
Kraft Mazzarella Chredded Natural Cheese 180g,,,Groceries->Dairy & Dairy Products->Cheese,,6.79,,,,,,,GDC091,GDC091.JPG,,taxable,standard-rate
Kraft 4 Cheese Italiano Provolone/Mozzarella/Parmesan/Emmental Shredded Cheese 340g,,,Groceries->Dairy & Dairy Products->Cheese,,8.49,,,,,,,GDC092,GDC092.JPG,,taxable,standard-rate
Kraft 4 Cheese Italiano Light 340g,,,Groceries->Dairy & Dairy Products->Cheese,,8.49,,,,,,,GDC093,GDC093.JPG,,taxable,standard-rate
Kraft Habanero Heat Pizza Mozzarella/Cheddar/Monterey Jack Shredded Cheese 340g,,,Groceries->Dairy & Dairy Products->Cheese,,8.49,,,,,,,GDC094,GDC094.JPG,,taxable,standard-rate
Kraft Tex Mex Light 340g,,,Groceries->Dairy & Dairy Products->Cheese,,8.49,,,,,,,GDC095,GDC095.JPG,,taxable,standard-rate
Kraft 3 Cheese Mexicana Mild Shredded Natural Cheese 340g,,,Groceries->Dairy & Dairy Products->Cheese,,8.49,,,,,,,GDC096,GDC096.JPG,,taxable,standard-rate
Kraft Swiss Cheese 300g,,,Groceries->Dairy & Dairy Products->Cheese,,8.49,,,,,,,GDC097,GDC097.JPG,,taxable,standard-rate
Kraft Old Cheddar Shredded Natural Cheese 340g,,,Groceries->Dairy & Dairy Products->Cheese,,8.49,,,,,,,GDC098,GDC098.JPG,,taxable,standard-rate
Kraft Mozza-Cheddar Light Natural Cheese 340g,,,Groceries->Dairy & Dairy Products->Cheese,,8.49,,,,,,,GDC099,GDC099.JPG,,taxable,standard-rate
Kraft Mozza-Cheddar Natural Cheese 340g,,,Groceries->Dairy & Dairy Products->Cheese,,8.49,,,,,,,GDC100,GDC100.JPG,,taxable,standard-rate
Kraft Double Cheddar Shredded Natural Cheese Light 340g,,,Groceries->Dairy & Dairy Products->Cheese,,8.49,,,,,,,GDC101,GDC101.JPG,,taxable,standard-rate
Kraft Double Cheddar Shredded Natural Cheese 340g,,,Groceries->Dairy & Dairy Products->Cheese,,8.49,,,,,,,GDC102,GDC102.JPG,,taxable,standard-rate
Kraft 3 Cheese Pizza Cheddar/Pizza Mazzarella/Provolone Natural Cheese 340g,,,Groceries->Dairy & Dairy Products->Cheese,,8.49,,,,,,,GDC103,GDC103.JPG,,taxable,standard-rate
Kraft Mozzarella Part Skim Shredded Natural Cheese 340g,,,Groceries->Dairy & Dairy Products->Cheese,,8.49,,,,,,,GDC104,GDC104.JPG,,taxable,standard-rate
Kraft Velveeta Cheese Great for Melting 450g,,,Groceries->Dairy & Dairy Products->Cheese,,9.29,,,,,,,GDC105,GDC105.JPG,,taxable,standard-rate
Kraft Velveeta Cheese Slices 500g 24Pk,,,Groceries->Dairy & Dairy Products->Cheese,,5.99,,,,,,,GDC106,GDC106.JPG,,taxable,standard-rate
Kraft Singles Sliced Cheese 250g 12Pk,,,Groceries->Dairy & Dairy Products->Cheese,,4.49,,,,,,,GDC107,GDC107.JPG,,taxable,standard-rate
Compliments Sliceez Cheddar Style Thin Slices Cheese 250g 12Pk,,,Groceries->Dairy & Dairy Products->Cheese,,3.49,,,,,,,GDC108,GDC108.JPG,,taxable,standard-rate
Kraft Singles Sliced Cheese Fat Free 500g 24Pk,,,Groceries->Dairy & Dairy Products->Cheese,,5.99,,,,,,,GDC109,GDC109.JPG,,taxable,standard-rate
Compliments Sliceez Cheddar Style Fat Free Sliced Cheese 500g 24Pk,,,Groceries->Dairy & Dairy Products->Cheese,,4.19,,,,,,,GDC110,GDC110.JPG,,taxable,standard-rate
Black Diamond Cheddar Cheese Slices Fat Free 500g 24Pk,,,Groceries->Dairy & Dairy Products->Cheese,,5.79,,,,,,,GDC111,GDC111.JPG,,taxable,standard-rate
Kraft Singles Sliced Cheese Thick 500g 16Pk,,,Groceries->Dairy & Dairy Products->Cheese,,5.99,,,,,,,GDC112,GDC112.JPG,,taxable,standard-rate
Compliments Sliceez Cheddar Style Thick Slices Cheese 500g 16Pk,,,Groceries->Dairy & Dairy Products->Cheese,,4.19,,,,,,,GDC113,GDC113.JPG,,taxable,standard-rate
Black Diamond Cheddar Cheese Slices Thick 500g 16Pk,,,Groceries->Dairy & Dairy Products->Cheese,,5.79,,,,,,,GDC114,GDC114.JPG,,taxable,standard-rate
Kraft Singles White Cheddar Blanc Sliced Cheese 500g 24Pk,,,Groceries->Dairy & Dairy Products->Cheese,,5.39,,,,,,,GDC115,GDC115.JPG,,taxable,standard-rate
Compliments Sliceez Swiss Style Cheese Slices Thin 500g 24Pk,,,Groceries->Dairy & Dairy Products->Cheese,,4.19,,,,,,,GDC116,GDC116.JPG,,taxable,standard-rate
Kraft Cracker Barrel Cheese Slices Medium 240g 12Pk,,,Groceries->Dairy & Dairy Products->Cheese,,5.99,,,,,,,GDC117,GDC117.JPG,,taxable,standard-rate
