title,description,short_description,category,stock,price,regular_price,sales_prices,weight,length,width,height,sku,picture,tags,tax_status,tax_class
Bread Crumbs 300g,,,Produce->Bakery->Breads,,1.99,,,,,,,PBB100,PBB100.JPG,,taxable,standard-rate
Whole Wheat Panini 6pk 250g,,,Produce->Bakery->Breads,,2.79,,,,,,,PBB101,PBB101.JPG,,taxable,standard-rate
Panini Buns 6pk 250g,,,Produce->Bakery->Breads,,2.79,,,,,,,PBB102,PBB102.JPG,,taxable,standard-rate
White Dinner Rolls 12k 400g,,,Produce->Bakery->Breads,,2.79,,,,,,,PBB103,PBB103.JPG,,taxable,standard-rate
75% Whole Wheat Dinner Rolls 12pk 400g,,,Produce->Bakery->Breads,,2.79,,,,,,,PBB104,PBB104.JPG,,taxable,standard-rate
Pumpernickel Rye Bread(Poly Bag) 450g,,,Produce->Bakery->Breads,,2.99,,,,,,,PBB105,PBB105.JPG,,taxable,standard-rate
White Bread(Poly Bag) 450g,,,Produce->Bakery->Breads,,1.99,,,,,,,PBB106,PBB106.JPG,,taxable,standard-rate
75% Whole Wheat Kaisers Rolls 6pk 350g,,,Produce->Bakery->Breads,,2.79,,,,,,,PBB107,PBB107.JPG,,taxable,standard-rate
Larger Kaiser Rolls 6pk 350g,,,Produce->Bakery->Breads,,2.79,,,,,,,PBB108,PBB108.JPG,,taxable,standard-rate
Cheese Buns 6pk 400g,,,Produce->Bakery->Breads,,3.99,,,,,,,PBB109,PBB109.JPG,,taxable,standard-rate
Egg Buns 6pk 325g,,,Produce->Bakery->Breads,,2.79,,,,,,,PBB110,PBB110.JPG,,taxable,standard-rate
Seven Grain Buns 6pk 400g,,,Produce->Bakery->Breads,,2.79,,,,,,,PBB111,PBB111.JPG,,taxable,standard-rate
California Cracked Wheat Bread 680g,,,Produce->Bakery->Breads,,3.99,,,,,,,PBB112,PBB112.JPG,,taxable,standard-rate
California Square 680g,,,Produce->Bakery->Breads,,3.99,,,,,,,PBB113,PBB113.JPG,,taxable,standard-rate
100% Whole Wheat Bread(Poly Bag) 450g,,,Produce->Bakery->Breads,,1.99,,,,,,,PBB114,PBB114.JPG,,taxable,standard-rate
Deluxe Whole Wheat Sub Rolls 3pk 400g,,,Produce->Bakery->Breads,,1.99,,,,,,,PBB115,PBB115.JPG,,taxable,standard-rate
Deluxe French Sub Rolls 3pk 400g,,,Produce->Bakery->Breads,,1.99,,,,,,,PBB116,PBB116.JPG,,taxable,standard-rate
60% Whole Wheat Seeded Hamburger Buns 8pk,,,Produce->Bakery->Breads,,2.49,,,,,,,PBB117,PBB117.JPG,,taxable,standard-rate
Hamburger Rolls 8pk,,,Produce->Bakery->Breads,,1.99,,,,,,,PBB118,PBB118.JPG,,taxable,standard-rate
Whole Wheat Hamburger Rolls 8pk,,,Produce->Bakery->Breads,,1.99,,,,,,,PBB119,PBB119.JPG,,taxable,standard-rate
Hamburger Buns Value Pack,,,Produce->Bakery->Breads,,2.79,,,,,,,PBB120,PBB120.JPG,,taxable,standard-rate
Whole Wheat Hot Dog Rolls 8pk,,,Produce->Bakery->Breads,,1.99,,,,,,,PBB121,PBB121.JPG,,taxable,standard-rate
Hot Dog Buns 12pk,,,Produce->Bakery->Breads,,2.79,,,,,,,PBB122,PBB122.JPG,,taxable,standard-rate
9 Grain Seed Bread(Poly Bag) 680g,,,Produce->Bakery->Breads,,3.99,,,,,,,PBB123,PBB123.JPG,,taxable,standard-rate
Dutch Crunch Bread(Poly Bag) 450g,,,Produce->Bakery->Breads,,2.99,,,,,,,PBB124,PBB124.JPG,,taxable,standard-rate
