title,description,short_description,category,stock,price,regular_price,sales_prices,weight,length,width,height,sku,picture,tags,tax_status,tax_class
Neutrogena T/Gel Therapeutic Shampoo Extra Strength 177ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,11.39,,,,,,,HLPCSC060,HLPCSC060.JPG,,taxable,standard-rate
Neutrogena T/Gel Daily Control 2 in 1 250ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,8.99,,,,,,,HLPCSC061,HLPCSC061.JPG,,taxable,standard-rate
Selsun blue Normal-Oily Hair Shampoo 300ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,8.99,,,,,,,HLPCSC062,HLPCSC062.JPG,,taxable,standard-rate
Selsun blue 2 in 1 300ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,8.99,,,,,,,HLPCSC063,HLPCSC063.JPG,,taxable,standard-rate
Selsun 2.5% Extra Strength Selenium Sulfide Lotion 200ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,12.99,,,,,,,HLPCSC064,HLPCSC064.JPG,,taxable,standard-rate
Nizoral Antipelliculaire Shampoo 120ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,12.99,,,,,,,HLPCSC065,HLPCSC065.JPG,,taxable,standard-rate
Nizoral Antipelliculaire Shampoo 60ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,8.49,,,,,,,HLPCSC066,HLPCSC066.JPG,,taxable,standard-rate
Sunsilk Hydra TLC Conditioner 355ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,3.49,,,,,,,HLPCSC067,HLPCSC067.JPG,,taxable,standard-rate
Sunsilk Hydra TLC Shampoo 355ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,3.49,,,,,,,HLPCSC068,HLPCSC068.JPG,,taxable,standard-rate
Sunsilk Daring Volumn Anti-flat Conditioner 355ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,3.49,,,,,,,HLPCSC069,HLPCSC069.JPG,,taxable,standard-rate
Sunsilk Daring Volumn Anti-flat Shampoo 355ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,3.49,,,,,,,HLPCSC070,HLPCSC070.JPG,,taxable,standard-rate
Pert Plus Anti-Dandruff 2 in 1 500ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,4.79,,,,,,,HLPCSC071,HLPCSC071.JPG,,taxable,standard-rate
Pert Plus Moisturizing 2 in 1 500ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,4.79,,,,,,,HLPCSC072,HLPCSC072.JPG,,taxable,standard-rate
Pert Plus Volumizing 2 in 1 500ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,4.79,,,,,,,HLPCSC073,HLPCSC073.JPG,,taxable,standard-rate
Pert Plus Invigorating 2 in 1 500ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,4.79,,,,,,,HLPCSC074,HLPCSC074.JPG,,taxable,standard-rate
Pert Plus Classic Clean 2 in 1 500ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,4.79,,,,,,,HLPCSC075,HLPCSC075.JPG,,taxable,standard-rate
DownUnder Natural's All Hair Types Conditioner 500ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,2.99,,,,,,,HLPCSC076,HLPCSC076.JPG,,taxable,standard-rate
DownUnder Natural's All Hair Types Shampoo 500ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,2.99,,,,,,,HLPCSC077,HLPCSC077.JPG,,taxable,standard-rate
Herbal Essences Totally Twisted Conditioner 300ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,3.99,,,,,,,HLPCSC078,HLPCSC078.JPG,,taxable,standard-rate
Herbal Essences Totally Twisted Shampoo 300ml,,,Home & Lifestyle->Personal Care->Shampoo & Conditioner ,,3.99,,,,,,,HLPCSC079,HLPCSC079.JPG,,taxable,standard-rate
