title,description,short_description,category,stock,price,regular_price,sales_prices,weight,length,width,height,sku,picture,tags,tax_status,tax_class
Sensations White Tuna in Water Solid Albacore Low Sodium 170g,,,Groceries->Soups & Cans->Canned Meat ,,2.49,,,,,,,GSCCM056,GSCCM056.JPG,,taxable,standard-rate
Sensations White Tuna in Water Solid Flaked Albacore 170g,,,Groceries->Soups & Cans->Canned Meat ,,2.49,,,,,,,GSCCM057,GSCCM057.JPG,,taxable,standard-rate
Clover Leaf Flaked White Tuna in Water 170g,,,Groceries->Soups & Cans->Canned Meat ,,2.79,,,,,,,GSCCM058,GSCCM058.JPG,,taxable,standard-rate
Clover Leaf Solid White Tuna in Water Low Sodium 170g,,,Groceries->Soups & Cans->Canned Meat ,,2.99,,,,,,,GSCCM059,GSCCM059.JPG,,taxable,standard-rate
Goldseal Flaked White Tuna Albacore in Water 170g,,,Groceries->Soups & Cans->Canned Meat ,,2.49,,,,,,,GSCCM060,GSCCM060.JPG,,taxable,standard-rate
GoldSeal Pink Salmon 213g,,,Groceries->Soups & Cans->Canned Meat ,,2.29,,,,,,,GSCCM061,GSCCM061.JPG,,taxable,standard-rate
Compliments Wild Pacific Pink Salmon 213g,,,Groceries->Soups & Cans->Canned Meat ,,2.49,,,,,,,GSCCM062,GSCCM062.JPG,,taxable,standard-rate
Clover Leaf Pink Salmon 213g,,,Groceries->Soups & Cans->Canned Meat ,,2.49,,,,,,,GSCCM063,GSCCM063.JPG,,taxable,standard-rate
Clover Leaf Skiness and Boneless Pink Salmon in Water 150g,,,Groceries->Soups & Cans->Canned Meat ,,2.49,,,,,,,GSCCM064,GSCCM064.JPG,,taxable,standard-rate
Clover Leaf Skiness and Boneless Atlantic Salmon 170g,,,Groceries->Soups & Cans->Canned Meat ,,3.29,,,,,,,GSCCM065,GSCCM065.JPG,,taxable,standard-rate
Compliments Chunk Light Tuna in Water 170g,,,Groceries->Soups & Cans->Canned Meat ,,1.32,,,,,,,GSCCM066,GSCCM066.JPG,,taxable,standard-rate
Clover Leaf Chunk Light Skip Jack Tuna in Water 170g,,,Groceries->Soups & Cans->Canned Meat ,,1.79,,,,,,,GSCCM067,GSCCM067.JPG,,taxable,standard-rate
GoldSeal Flaked Light Tuna in Water 170g,,,Groceries->Soups & Cans->Canned Meat ,,1.59,,,,,,,GSCCM068,GSCCM068.JPG,,taxable,standard-rate
Goldseal Solid Light Tuna in Oil 130g,,,Groceries->Soups & Cans->Canned Meat ,,1.79,,,,,,,GSCCM069,GSCCM069.JPG,,taxable,standard-rate
Comp Nienna Sausage 113g,,,Groceries->Soups & Cans->Canned Meat ,,1.79,,,,,,,GSCCM070,GSCCM070.JPG,,taxable,standard-rate
Maple Leaf Vienna Sausage 113g,,,Groceries->Soups & Cans->Canned Meat ,,1.99,,,,,,,GSCCM071,GSCCM071.JPG,,taxable,standard-rate
Paris Pate Deviled Ham with Smoke Flavour 78g,,,Groceries->Soups & Cans->Canned Meat ,,1.79,,,,,,,GSCCM072,GSCCM072.JPG,,taxable,standard-rate
Paris Pate Deviled Meat 78g,,,Groceries->Soups & Cans->Canned Meat ,,1.79,,,,,,,GSCCM073,GSCCM073.JPG,,taxable,standard-rate
Clover Leaf Chunk Light Tuna Vegetable Broth & Oil 170g,,,Groceries->Soups & Cans->Canned Meat ,,2.29,,,,,,,GSCCM074,GSCCM074.JPG,,taxable,standard-rate
Clover Leaf Chunk Light Yellowfin Tuna in Water 170g,,,Groceries->Soups & Cans->Canned Meat ,,2.29,,,,,,,GSCCM075,GSCCM075.JPG,,taxable,standard-rate
Clover Leaf Flaked Light Tuna in Water Low Sodium 170g,,,Groceries->Soups & Cans->Canned Meat ,,1.79,,,,,,,GSCCM076,GSCCM076.JPG,,taxable,standard-rate
Compliments Flaked Light Tuna in Water 170g,,,Groceries->Soups & Cans->Canned Meat ,,1.32,,,,,,,GSCCM077,GSCCM077.JPG,,taxable,standard-rate
Clover Leaf Flaked Light Skip Jack Tuna in Water 170g,,,Groceries->Soups & Cans->Canned Meat ,,1.79,,,,,,,GSCCM078,GSCCM078.JPG,,taxable,standard-rate
GoldSeal Chunk Light Tuna in Water 170g,,,Groceries->Soups & Cans->Canned Meat ,,1.59,,,,,,,GSCCM079,GSCCM079.JPG,,taxable,standard-rate
GoldSeal Solid Light Tuna in Water 120g,,,Groceries->Soups & Cans->Canned Meat ,,1.49,,,,,,,GSCCM080,GSCCM080.JPG,,taxable,standard-rate
Compliments Balance Chicken Breast Chunks 142g,,,Groceries->Soups & Cans->Canned Meat ,,2.49,,,,,,,GSCCM081,GSCCM081.JPG,,taxable,standard-rate
Maple Leaf Chunks of Chicken 142g,,,Groceries->Soups & Cans->Canned Meat ,,2.99,,,,,,,GSCCM082,GSCCM082.JPG,,taxable,standard-rate
Compliments Flakes of Chicken 156g,,,Groceries->Soups & Cans->Canned Meat ,,1.99,,,,,,,GSCCM083,GSCCM083.JPG,,taxable,standard-rate
Maple Leaf Flakes of Chicken 156g,,,Groceries->Soups & Cans->Canned Meat ,,2.49,,,,,,,GSCCM084,GSCCM084.JPG,,taxable,standard-rate
Compliments Flakes of Ham 156g,,,Groceries->Soups & Cans->Canned Meat ,,1.99,,,,,,,GSCCM085,GSCCM085.JPG,,taxable,standard-rate
Holiday Luncheon Meat 340g,,,Groceries->Soups & Cans->Canned Meat ,,3.06,,,,,,,GSCCM086,GSCCM086.JPG,,taxable,standard-rate
Spam Luncheon Meat Light 340g,,,Groceries->Soups & Cans->Canned Meat ,,4.49,,,,,,,GSCCM087,GSCCM087.JPG,,taxable,standard-rate
Spam Luncheon Meat 340g,,,Groceries->Soups & Cans->Canned Meat ,,4.49,,,,,,,GSCCM088,GSCCM088.JPG,,taxable,standard-rate
Compliments Chunk Light Tuna in Water 1.02Kg 6Pk,,,Groceries->Soups & Cans->Canned Meat ,,6.79,,,,,,,GSCCM089,GSCCM089.JPG,,taxable,standard-rate
Unico Solid Tuna 99g,,,Groceries->Soups & Cans->Canned Meat ,,1.49,,,,,,,GSCCM090,GSCCM090.JPG,,taxable,standard-rate
Compliments Turkey Breast Chunks 142g,,,Groceries->Soups & Cans->Canned Meat ,,2.49,,,,,,,GSCCM091,GSCCM091.JPG,,taxable,standard-rate
