title,description,short_description,category,stock,price,regular_price,sales_prices,weight,length,width,height,sku,picture,tags,tax_status,tax_class
Oatmeal Chocolate Chip Cookies Value Pack 24pk 700g,,,Produce->Bakery->Other Bakery Products ,,6.99,,,,,,,PBOBP023,PBOBP023.JPG,,taxable,standard-rate
Triple Chocolate Chunk Cookie Value Pack 24pk 700g,,,Produce->Bakery->Other Bakery Products ,,7.99,,,,,,,PBOBP024,PBOBP024.JPG,,taxable,standard-rate
Chocolate Chip Cookies 24pk 700g,,,Produce->Bakery->Other Bakery Products ,,6.99,,,,,,,PBOBP025,PBOBP025.JPG,,taxable,standard-rate
Raspberry Braided Strudel 4pk 400g,,,Produce->Bakery->Other Bakery Products ,,3.49,,,,,,,PBOBP026,PBOBP026.JPG,,taxable,standard-rate
Braided Apple Cinnamon Strudel 4pk 400g,,,Produce->Bakery->Other Bakery Products ,,3.49,,,,,,,PBOBP027,PBOBP027.JPG,,taxable,standard-rate
Pain Au Chocolate 4pk 300g,,,Produce->Bakery->Other Bakery Products ,,4.99,,,,,,,PBOBP028,PBOBP028.JPG,,taxable,standard-rate
Mini Croissants 12pk 250g,,,Produce->Bakery->Other Bakery Products ,,3.99,,,,,,,PBOBP029,PBOBP029.JPG,,taxable,standard-rate
Mini Glazed Croissants 6pk 150g,,,Produce->Bakery->Other Bakery Products ,,2.99,,,,,,,PBOBP030,PBOBP030.JPG,,taxable,standard-rate
Croissants 6pk 330g,,,Produce->Bakery->Other Bakery Products ,,3.99,,,,,,,PBOBP031,PBOBP031.JPG,,taxable,standard-rate
Croissants 12pk 660g,,,Produce->Bakery->Other Bakery Products ,,4.99,,,,,,,PBOBP032,PBOBP032.JPG,,taxable,standard-rate
Raspberry Fruit Sticks 6pk 350g,,,Produce->Bakery->Other Bakery Products ,,2.99,,,,,,,PBOBP033,PBOBP033.JPG,,taxable,standard-rate
Variety Fruit Sticks 6pk 350g,,,Produce->Bakery->Other Bakery Products ,,2.99,,,,,,,PBOBP034,PBOBP034.JPG,,taxable,standard-rate
Cherry Fruit Sticks 6pk 350g,,,Produce->Bakery->Other Bakery Products ,,2.99,,,,,,,PBOBP035,PBOBP035.JPG,,taxable,standard-rate
Apple Fruit Sticks 6pk 350g,,,Produce->Bakery->Other Bakery Products ,,2.99,,,,,,,PBOBP036,PBOBP036.JPG,,taxable,standard-rate
Cinnamon Buns Drizzle 6pk 400g,,,Produce->Bakery->Other Bakery Products ,,4.49,,,,,,,PBOBP037,PBOBP037.JPG,,taxable,standard-rate
