title,description,short_description,category,stock,price,regular_price,sales_prices,weight,length,width,height,sku,picture,tags,tax_status,tax_class
Piller's Kolbassa Sausage 375g,,,Goceries->Ham & Sausages ,,5.29,,,,,,,GHS068,GHS068.JPG,,taxable,standard-rate
Piller's Turkey Kolbassa Sausage 375g,,,Goceries->Ham & Sausages ,,5.29,,,,,,,GHS069,GHS069.JPG,,taxable,standard-rate
Butterball Turkey Kielbasa Sausage 375g,,,Goceries->Ham & Sausages ,,5.29,,,,,,,GHS070,GHS070.JPG,,taxable,standard-rate
Piller's Simply Free Pepperoni 375g,,,Goceries->Ham & Sausages ,,8.99,,,,,,,GHS071,GHS071.JPG,,taxable,standard-rate
Budding Honey Ham Sliced 55g,,,Goceries->Ham & Sausages ,,1.19,,,,,,,GHS072,GHS072.JPG,,taxable,standard-rate
Budding Ham Sliced 55g,,,Goceries->Ham & Sausages ,,1.19,,,,,,,GHS073,GHS073.JPG,,taxable,standard-rate
Piller's Parsley and Onion Meatloaf 125g,,,Goceries->Ham & Sausages ,,1.99,,,,,,,GHS074,GHS074.JPG,,taxable,standard-rate
Piller's Beerwurst Sausage 125g,,,Goceries->Ham & Sausages ,,1.99,,,,,,,GHS075,GHS075.JPG,,taxable,standard-rate
Comp Cooked Ham Sliced 175g,,,Goceries->Ham & Sausages ,,2.49,,,,,,,GHS076,GHS076.JPG,,taxable,standard-rate
Budding Chicken Sliced 55g,,,Goceries->Ham & Sausages ,,1.19,,,,,,,GHS077,GHS077.JPG,,taxable,standard-rate
Budding Turkey Sliced 55g,,,Goceries->Ham & Sausages ,,1.19,,,,,,,GHS078,GHS078.JPG,,taxable,standard-rate
Pillers Cooked Ham 125g,,,Goceries->Ham & Sausages ,,2.49,,,,,,,GHS079,GHS079.JPG,,taxable,standard-rate
Schneider's Country Naturals Shaved Smoked Turkey 175g,,,Goceries->Ham & Sausages ,,4.99,,,,,,,GHS080,GHS080.JPG,,taxable,standard-rate
Comp Cooked Ham Sliced 375g,,,Goceries->Ham & Sausages ,,4.49,,,,,,,GHS081,GHS081.JPG,,taxable,standard-rate
Budding Beef Sliced 55g,,,Goceries->Ham & Sausages ,,1.19,,,,,,,GHS082,GHS082.JPG,,taxable,standard-rate
Budding Beef Pastrami Sliced 55g,,,Goceries->Ham & Sausages ,,1.19,,,,,,,GHS083,GHS083.JPG,,taxable,standard-rate
Piller's Ham Salami Sausage 125g,,,Goceries->Ham & Sausages ,,1.99,,,,,,,GHS084,GHS084.JPG,,taxable,standard-rate
Schneider's Country Naturals Roasted Chicken Breast 175g,,,Goceries->Ham & Sausages ,,4.99,,,,,,,GHS085,GHS085.JPG,,taxable,standard-rate
Schneider's Country Naturals Fully Cooked Shaved Roast Beef 175g,,,Goceries->Ham & Sausages ,,5.49,,,,,,,GHS086,GHS086.JPG,,taxable,standard-rate
Piller's Smoked Turkey Breast 125g,,,Goceries->Ham & Sausages ,,2.99,,,,,,,GHS087,GHS087.JPG,,taxable,standard-rate
Schneider's Oktoberfest Sauerkraut 540g,,,Goceries->Ham & Sausages ,,2.79,,,,,,,GHS088,GHS088.JPG,,taxable,standard-rate
Schneider's Country Naturals Original Sausage Snacks 200g 8Pk,,,Goceries->Ham & Sausages ,,5.99,,,,,,,GHS089,GHS089.JPG,,taxable,standard-rate
Schneider's Natual Bacon Extra Thick 500g,,,Goceries->Ham & Sausages ,,5.99,,,,,,,GHS090,GHS090.JPG,,taxable,standard-rate
MapleLodge Ultimate Chicken Frank 900g,,,Goceries->Ham & Sausages ,,4.99,,,,,,,GHS091,GHS091.JPG,,taxable,standard-rate
MapleLodge Big Original Chicken Frank 450g,,,Goceries->Ham & Sausages ,,2.79,,,,,,,GHS092,GHS092.JPG,,taxable,standard-rate
MapleLodge Original Chicken Wiener 450g,,,Goceries->Ham & Sausages ,,1.99,,,,,,,GHS093,GHS093.JPG,,taxable,standard-rate
Butterball Turkey Franks 450g,,,Goceries->Ham & Sausages ,,4.29,,,,,,,GHS094,GHS094.JPG,,taxable,standard-rate
Compliments Chicken Wiener 450g,,,Goceries->Ham & Sausages ,,1.79,,,,,,,GHS095,GHS095.JPG,,taxable,standard-rate
Johnsonville Chili Cheese Sausage 375g,,,Goceries->Ham & Sausages ,,4.99,,,,,,,GHS096,GHS096.JPG,,taxable,standard-rate
Maple Leaf Natural Selection Wiener Pork 375g,,,Goceries->Ham & Sausages ,,3.79,,,,,,,GHS097,GHS097.JPG,,taxable,standard-rate
Schneider's Light Wiener 450g,,,Goceries->Ham & Sausages ,,4.29,,,,,,,GHS098,GHS098.JPG,,taxable,standard-rate
Schneider's Original Wiener 450g,,,Goceries->Ham & Sausages ,,4.29,,,,,,,GHS099,GHS099.JPG,,taxable,standard-rate
Compliments Wieners  450g,,,Goceries->Ham & Sausages ,,2.99,,,,,,,GHS100,GHS100.JPG,,taxable,standard-rate
Johnsonville Smoked Bratwurst 375g,,,Goceries->Ham & Sausages ,,4.99,,,,,,,GHS101,GHS101.JPG,,taxable,standard-rate
Shopsy's Deli-fresh All Beef Frankfurters 450g,,,Goceries->Ham & Sausages ,,5.99,,,,,,,GHS102,GHS102.JPG,,taxable,standard-rate
Maple Leaf Top Dogs less Sault 450g,,,Goceries->Ham & Sausages ,,3.99,,,,,,,GHS103,GHS103.JPG,,taxable,standard-rate
Compliments All Beef Wieners 450g,,,Goceries->Ham & Sausages ,,3.99,,,,,,,GHS104,GHS104.JPG,,taxable,standard-rate
Marc Angelo Pork Sausage Mild Jalapeno Cheddar 300g,,,Goceries->Ham & Sausages ,,4.99,,,,,,,GHS105,GHS105.JPG,,taxable,standard-rate
Schneiders Country Naturals Beef Wieners 375g,,,Goceries->Ham & Sausages ,,5.49,,,,,,,GHS106,GHS106.JPG,,taxable,standard-rate
Sensations Pork Wiener 375g,,,Goceries->Ham & Sausages ,,3.99,,,,,,,GHS107,GHS107.JPG,,taxable,standard-rate
Schneider's Juicy Jumbos Hot 'n Spicy All Meat with Seasonings 375g,,,Goceries->Ham & Sausages ,,5.99,,,,,,,GHS108,GHS108.JPG,,taxable,standard-rate
Schneider's Juicy Jumbos Original 375g,,,Goceries->Ham & Sausages ,,5.99,,,,,,,GHS109,GHS109.JPG,,taxable,standard-rate
Piller's Knackwurst 750g,,,Goceries->Ham & Sausages ,,7.99,,,,,,,GHS110,GHS110.JPG,,taxable,standard-rate
Compliments German Style Smoked Sausages 1000g,,,Goceries->Ham & Sausages ,,7.99,,,,,,,GHS111,GHS111.JPG,,taxable,standard-rate
Compliments Extra Smokey Smoked Sausages 1000g,,,Goceries->Ham & Sausages ,,7.99,,,,,,,GHS112,GHS112.JPG,,taxable,standard-rate
Buddig Corned Beef 250g,,,Goceries->Ham & Sausages ,,3.99,,,,,,,GHS113,GHS113.JPG,,taxable,standard-rate
Buddig Chicken 250g,,,Goceries->Ham & Sausages ,,3.99,,,,,,,GHS114,GHS114.JPG,,taxable,standard-rate
Buddig Turkey 250g,,,Goceries->Ham & Sausages ,,3.99,,,,,,,GHS115,GHS115.JPG,,taxable,standard-rate
MapleLodge Original Chicken Bologna 375g,,,Goceries->Ham & Sausages ,,1.99,,,,,,,GHS116,GHS116.JPG,,taxable,standard-rate
MapleLodge Original Chicken Loaf 375g,,,Goceries->Ham & Sausages ,,1.99,,,,,,,GHS117,GHS117.JPG,,taxable,standard-rate
Lunch Mate Chicken Dunkers Ketchup 106g ,,,Goceries->Ham & Sausages ,,3.49,,,,,,,GHS118,GHS118.JPG,,taxable,standard-rate
Lunch Mate Chicken Dunkers Plum Sauce 106g ,,,Goceries->Ham & Sausages ,,3.49,,,,,,,GHS119,GHS119.JPG,,taxable,standard-rate
Lunch Mate Nachos Cheese & Salsa 121g,,,Goceries->Ham & Sausages ,,3.49,,,,,,,GHS120,GHS120.JPG,,taxable,standard-rate
Lunch Mate 2 Cheese Pizza + Fruit 245g,,,Goceries->Ham & Sausages ,,4.49,,,,,,,GHS121,GHS121.JPG,,taxable,standard-rate
