title,description,short_description,category,stock,price,regular_price,sales_prices,weight,length,width,height,sku,picture,tags,tax_status,tax_class
Catelli Smart Penne Rigate 375g,,,Groceries->Pasta & Sauce->Pasta,,2.49,,,,,,,GPSP067,GPSP067.JPG,,taxable,standard-rate 
Catelli Smart Rotini 375g,,,Groceries->Pasta & Sauce->Pasta,,2.49,,,,,,,GPSP068,GPSP068.JPG,,taxable,standard-rate 
Catelli Healthy Harvest Whole Wheat Penne Rigate 375g,,,Groceries->Pasta & Sauce->Pasta,,2.49,,,,,,,GPSP069,GPSP069.JPG,,taxable,standard-rate 
Catelli Healthy Harvest Whole Wheat Rotini 375g,,,Groceries->Pasta & Sauce->Pasta,,2.49,,,,,,,GPSP070,GPSP070.JPG,,taxable,standard-rate 
Catelli Bistro Penne Rigate 375g,,,Groceries->Pasta & Sauce->Pasta,,2.49,,,,,,,GPSP071,GPSP071.JPG,,taxable,standard-rate 
Compliments Oven Ready Lasagna 375g,,,Groceries->Pasta & Sauce->Pasta,,2.49,,,,,,,GPSP072,GPSP072.JPG,,taxable,standard-rate 
Compliments Lasagna 500g,,,Groceries->Pasta & Sauce->Pasta,,2.49,,,,,,,GPSP073,GPSP073.JPG,,taxable,standard-rate 
Compliments Balance Spaghettini 375g,,,Groceries->Pasta & Sauce->Pasta,,1.99,,,,,,,GPSP074,GPSP074.JPG,,taxable,standard-rate 
Compliments Balance Spaghetti 375g,,,Groceries->Pasta & Sauce->Pasta,,1.99,,,,,,,GPSP075,GPSP075.JPG,,taxable,standard-rate 
Compliments Balance Macaroni 375g,,,Groceries->Pasta & Sauce->Pasta,,1.99,,,,,,,GPSP076,GPSP076.JPG,,taxable,standard-rate 
Compliments Balance Penne Rigate 375g,,,Groceries->Pasta & Sauce->Pasta,,1.99,,,,,,,GPSP077,GPSP077.JPG,,taxable,standard-rate 
ItalPasta Total Spaghetti 375g,,,Groceries->Pasta & Sauce->Pasta,,2.29,,,,,,,GPSP078,GPSP078.JPG,,taxable,standard-rate 
Compliments Spaghettini 900g,,,Groceries->Pasta & Sauce->Pasta,,1.99,,,,,,,GPSP079,GPSP079.JPG,,taxable,standard-rate 
ItalPasta Spaghetti 900g,,,Groceries->Pasta & Sauce->Pasta,,2.49,,,,,,,GPSP080,GPSP080.JPG,,taxable,standard-rate 
Pantanella Rigatoni 500g,,,Groceries->Pasta & Sauce->Pasta,,3.99,,,,,,,GPSP081,GPSP081.JPG,,taxable,standard-rate 
Pantanella Penne Rigate 500g,,,Groceries->Pasta & Sauce->Pasta,,3.99,,,,,,,GPSP082,GPSP082.JPG,,taxable,standard-rate 
Pantanella Linguine 500g,,,Groceries->Pasta & Sauce->Pasta,,3.99,,,,,,,GPSP083,GPSP083.JPG,,taxable,standard-rate 
Pantanella Spaghetti 500g,,,Groceries->Pasta & Sauce->Pasta,,3.99,,,,,,,GPSP084,GPSP084.JPG,,taxable,standard-rate 
Catelli Healthy Harvest Extra Broad Egg with Noodles 340g,,,Groceries->Pasta & Sauce->Pasta,,2.49,,,,,,,GPSP085,GPSP085.JPG,,taxable,standard-rate 
Catelli Healthy Harvest Broad Egg with Noodles 340g,,,Groceries->Pasta & Sauce->Pasta,,2.49,,,,,,,GPSP086,GPSP086.JPG,,taxable,standard-rate 
SamMills Corn Pasta Spaghetti 454g,,,Groceries->Pasta & Sauce->Pasta,,2.99,,,,,,,GPSP092,GPSP092.JPG,,taxable,standard-rate 
SamMills Corn Pasta Fusilli 454g,,,Groceries->Pasta & Sauce->Pasta,,2.99,,,,,,,GPSP093,GPSP093.JPG,,taxable,standard-rate 
SamMills Corn Pasta Penne 454g,,,Groceries->Pasta & Sauce->Pasta,,2.99,,,,,,,GPSP094,GPSP094.JPG,,taxable,standard-rate 
Molisana Capellini 58A 450g,,,Groceries->Pasta & Sauce->Pasta,,1.79,,,,,,,GPSP095,GPSP095.JPG,,taxable,standard-rate 
Molisana Tripoline 68 450g,,,Groceries->Pasta & Sauce->Pasta,,1.79,,,,,,,GPSP096,GPSP096.JPG,,taxable,standard-rate 
Molisana Penne Mezzi Ziti 22 450g,,,Groceries->Pasta & Sauce->Pasta,,1.79,,,,,,,GPSP097,GPSP097.JPG,,taxable,standard-rate 
Molisana Abissine Rigate 25 450g,,,Groceries->Pasta & Sauce->Pasta,,1.79,,,,,,,GPSP098,GPSP098.JPG,,taxable,standard-rate 
Molisana Bucatini 12 450g,,,Groceries->Pasta & Sauce->Pasta,,1.79,,,,,,,GPSP099,GPSP099.JPG,,taxable,standard-rate 
Molisana Capellini 17 450g,,,Groceries->Pasta & Sauce->Pasta,,1.79,,,,,,,GPSP100,GPSP100.JPG,,taxable,standard-rate 
Molisana Spaghetti 15 450g,,,Groceries->Pasta & Sauce->Pasta,,1.79,,,,,,,GPSP101,GPSP101.JPG,,taxable,standard-rate 
Molisana Spaghettini 450g,,,Groceries->Pasta & Sauce->Pasta,,1.79,,,,,,,GPSP102,GPSP102.JPG,,taxable,standard-rate 
Molisana Linguine 6 450g,,,Groceries->Pasta & Sauce->Pasta,,1.79,,,,,,,GPSP103,GPSP103.JPG,,taxable,standard-rate 
Molisana Penne Ziti Rigate 20 450g,,,Groceries->Pasta & Sauce->Pasta,,1.79,,,,,,,GPSP104,GPSP104.JPG,,taxable,standard-rate 
Molisana Penne Ziti 18 450g,,,Groceries->Pasta & Sauce->Pasta,,1.79,,,,,,,GPSP105,GPSP105.JPG,,taxable,standard-rate 
Molisana Stelline 59 450g,,,Groceries->Pasta & Sauce->Pasta,,1.79,,,,,,,GPSP106,GPSP106.JPG,,taxable,standard-rate 
Molishana Fusilli 28 450g,,,Groceries->Pasta & Sauce->Pasta,,1.79,,,,,,,GPSP107,GPSP107.JPG,,taxable,standard-rate 
Molisana Pennoni Rigate 21 450g,,,Groceries->Pasta & Sauce->Pasta,,1.79,,,,,,,GPSP108,GPSP108.JPG,,taxable,standard-rate 
Molisana Elbows 70 450g,,,Groceries->Pasta & Sauce->Pasta,,1.79,,,,,,,GPSP109,GPSP109.JPG,,taxable,standard-rate 
Molisana Farfalle 66 450g,,,Groceries->Pasta & Sauce->Pasta,,1.79,,,,,,,GPSP110,GPSP110.JPG,,taxable,standard-rate 
Molisana Rigatoni 31 450g,,,Groceries->Pasta & Sauce->Pasta,,1.79,,,,,,,GPSP111,GPSP111.JPG,,taxable,standard-rate 
Molisana Nidi 100 450g,,,Groceries->Pasta & Sauce->Pasta,,2.49,,,,,,,GPSP112,GPSP112.JPG,,taxable,standard-rate 
Molisana Tagliatelle 103 450g,,,Groceries->Pasta & Sauce->Pasta,,2.49,,,,,,,GPSP113,GPSP113.JPG,,taxable,standard-rate 
Molisana Pappardelle 205 250g,,,Groceries->Pasta & Sauce->Pasta,,2.49,,,,,,,GPSP114,GPSP114.JPG,,taxable,standard-rate 
De Cecco Tubetti 500g,,,Groceries->Pasta & Sauce->Pasta,,2.49,,,,,,,GPSP115,GPSP115.JPG,,taxable,standard-rate 
De Cecco Farfalline 500g,,,Groceries->Pasta & Sauce->Pasta,,2.49,,,,,,,GPSP116,GPSP116.JPG,,taxable,standard-rate 
De Cecco Orecchiette 500g,,,Groceries->Pasta & Sauce->Pasta,,2.49,,,,,,,GPSP117,GPSP117.JPG,,taxable,standard-rate 
De Cecco Acini Di Pepe 500g,,,Groceries->Pasta & Sauce->Pasta,,2.49,,,,,,,GPSP118,GPSP118.JPG,,taxable,standard-rate 
De Cecco Fettuccelle 500g,,,Groceries->Pasta & Sauce->Pasta,,2.49,,,,,,,GPSP119,GPSP119.JPG,,taxable,standard-rate 
De Cecco Spaghettini 500g,,,Groceries->Pasta & Sauce->Pasta,,2.49,,,,,,,GPSP120,GPSP120.JPG,,taxable,standard-rate 
De Cecco Penne Lisce 500g,,,Groceries->Pasta & Sauce->Pasta,,2.49,,,,,,,GPSP121,GPSP121.JPG,,taxable,standard-rate 
De Cecco Cornetti 500g,,,Groceries->Pasta & Sauce->Pasta,,2.49,,,,,,,GPSP122,GPSP122.JPG,,taxable,standard-rate 
De Cecco Fusilli 500g,,,Groceries->Pasta & Sauce->Pasta,,2.49,,,,,,,GPSP123,GPSP123.JPG,,taxable,standard-rate 
De Cecco Pasta Tricolore Fusilli 500g,,,Groceries->Pasta & Sauce->Pasta,,3.29,,,,,,,GPSP124,GPSP124.JPG,,taxable,standard-rate 
De Cecco Farfalle 500g,,,Groceries->Pasta & Sauce->Pasta,,2.49,,,,,,,GPSP125,GPSP125.JPG,,taxable,standard-rate 
De Cecco Rigatoni 500g ,,,Groceries->Pasta & Sauce->Pasta,,2.49,,,,,,,GPSP126,GPSP126.JPG,,taxable,standard-rate 
Barilla Ditali 454g,,,Groceries->Pasta & Sauce->Pasta,,1.99,,,,,,,GPSP127,GPSP127.JPG,,taxable,standard-rate 
Barilla Conchiglie 454g,,,Groceries->Pasta & Sauce->Pasta,,1.99,,,,,,,GPSP128,GPSP128.JPG,,taxable,standard-rate 
Barilla Linguine 454g,,,Groceries->Pasta & Sauce->Pasta,,1.99,,,,,,,GPSP129,GPSP129.JPG,,taxable,standard-rate 
Barilla Fettuccine 454g,,,Groceries->Pasta & Sauce->Pasta,,1.99,,,,,,,GPSP130,GPSP130.JPG,,taxable,standard-rate 
Barilla Capellini 454g,,,Groceries->Pasta & Sauce->Pasta,,1.99,,,,,,,GPSP131,GPSP131.JPG,,taxable,standard-rate 
Barilla Spaghettini Plus 454g,,,Groceries->Pasta & Sauce->Pasta,,1.99,,,,,,,GPSP132,GPSP132.JPG,,taxable,standard-rate 
Barilla Spaghettini 454g,,,Groceries->Pasta & Sauce->Pasta,,1.99,,,,,,,GPSP133,GPSP133.JPG,,taxable,standard-rate 
Barilla Rotini Plus 340g,,,Groceries->Pasta & Sauce->Pasta,,2.49,,,,,,,GPSP134,GPSP134.JPG,,taxable,standard-rate 
