title,description,short_description,category,stock,price,regular_price,sales_prices,weight,length,width,height,sku,picture,tags,tax_status,tax_class
Nabob Whole Bean Guatemala 350g,,,Groceries->Coffee & Tea->Coffee ,,8.99,,,,,,,GCTC109,GCTC109.JPG,,taxable,standard-rate
Nabob Whole Bean Medium Roast 100% Colombian 350g,,,Groceries->Coffee & Tea->Coffee ,,6.99,,,,,,,GCTC110,GCTC110.JPG,,taxable,standard-rate
VanHoutte Vienna Roasted Dark Ground 225g,,,Groceries->Coffee & Tea->Coffee ,,6.99,,,,,,,GCTC111,GCTC111.JPG,,taxable,standard-rate
VanHoutte Mellow Classic Light Ground 225g,,,Groceries->Coffee & Tea->Coffee ,,6.99,,,,,,,GCTC112,GCTC112.JPG,,taxable,standard-rate
VanHoutte Coffee Colombian Medium 225g,,,Groceries->Coffee & Tea->Coffee ,,6.99,,,,,,,GCTC113,GCTC113.JPG,,taxable,standard-rate
VanHoutte Coffee Colombian Dark 225g,,,Groceries->Coffee & Tea->Coffee ,,6.99,,,,,,,GCTC114,GCTC114.JPG,,taxable,standard-rate
VanHoutte Coffee House Blend 225g,,,Groceries->Coffee & Tea->Coffee ,,9.49,,,,,,,GCTC115,GCTC115.JPG,,taxable,standard-rate
VanHoutte Belgian Chocolate Filter 280g,,,Groceries->Coffee & Tea->Coffee ,,9.49,,,,,,,GCTC116,GCTC116.JPG,,taxable,standard-rate
VanHoutte Vanilla Hazelnut Decaf 280g,,,Groceries->Coffee & Tea->Coffee ,,9.49,,,,,,,GCTC117,GCTC117.JPG,,taxable,standard-rate
VanHoutte Irish Cream Filter 280g,,,Groceries->Coffee & Tea->Coffee ,,9.49,,,,,,,GCTC118,GCTC118.JPG,,taxable,standard-rate
VanHoutte Vanilla Haznut Filter 280g,,,Groceries->Coffee & Tea->Coffee ,,9.49,,,,,,,GCTC119,GCTC119.JPG,,taxable,standard-rate
VanHoutte French Vanilla Ground 280g,,,Groceries->Coffee & Tea->Coffee ,,10.99,,,,,,,GCTC120,GCTC120.JPG,,taxable,standard-rate
VanHoutte Coffee Beans Medium Fair Trade Organic Mex 340g,,,Groceries->Coffee & Tea->Coffee ,,10.99,,,,,,,GCTC121,GCTC121.JPG,,taxable,standard-rate
VanHoutte Coffee Dark Beans Fair Trade Colombia 312g,,,Groceries->Coffee & Tea->Coffee ,,10.99,,,,,,,GCTC122,GCTC122.JPG,,taxable,standard-rate
VanHoutte Coffee Beans Dark Kenya Fair Trade 312g,,,Groceries->Coffee & Tea->Coffee ,,10.99,,,,,,,GCTC123,GCTC123.JPG,,taxable,standard-rate
VanHoutte Espresso Beans Dark Superiore 340g,,,Groceries->Coffee & Tea->Coffee ,,10.99,,,,,,,GCTC124,GCTC124.JPG,,taxable,standard-rate
VanHoutte Coffee Beans Light Costa 340g,,,Groceries->Coffee & Tea->Coffee ,,10.99,,,,,,,GCTC125,GCTC125.JPG,,taxable,standard-rate
Muskoka Roast Maple 454g,,,Groceries->Coffee & Tea->Coffee ,,14.99,,,,,,,GCTC126,GCTC126.JPG,,taxable,standard-rate
Muskoka Roast Coffee Howling Wolf 454g,,,Groceries->Coffee & Tea->Coffee ,,14.99,,,,,,,GCTC127,GCTC127.JPG,,taxable,standard-rate
Muskoka Roast Loon Call Breakfast Blend 454g,,,Groceries->Coffee & Tea->Coffee ,,14.99,,,,,,,GCTC128,GCTC128.JPG,,taxable,standard-rate
Muskoka Roast Coffee Whole Bean Black Bear 400g,,,Groceries->Coffee & Tea->Coffee ,,14.99,,,,,,,GCTC129,GCTC129.JPG,,taxable,standard-rate
Kicking Horse Coffee Grizzly Claw 454g,,,Groceries->Coffee & Tea->Coffee ,,15.99,,,,,,,GCTC130,GCTC130.JPG,,taxable,standard-rate
Kicking Horse Coffee Kick Ass 454g,,,Groceries->Coffee & Tea->Coffee ,,15.99,,,,,,,GCTC131,GCTC131.JPG,,taxable,standard-rate
Kicking Horse Coffee Kootenay 454g,,,Groceries->Coffee & Tea->Coffee ,,15.99,,,,,,,GCTC132,GCTC132.JPG,,taxable,standard-rate
Melitta World Harvest Guatemalan Roast and Ground 454g,,,Groceries->Coffee & Tea->Coffee ,,14.49,,,,,,,GCTC133,GCTC133.JPG,,taxable,standard-rate
Melitta World Harvest Costa Rican 454g,,,Groceries->Coffee & Tea->Coffee ,,14.49,,,,,,,GCTC134,GCTC134.JPG,,taxable,standard-rate
Mellita World Harvest Colombian WB 454g,,,Groceries->Coffee & Tea->Coffee ,,14.49,,,,,,,GCTC135,GCTC135.JPG,,taxable,standard-rate
Ashanti Coffee Whole Bean Medium Roast 454g,,,Groceries->Coffee & Tea->Coffee ,,14.99,,,,,,,GCTC136,GCTC136.JPG,,taxable,standard-rate
Ashanti Coffee Whole Bean Dark Roast 454g,,,Groceries->Coffee & Tea->Coffee ,,14.99,,,,,,,GCTC137,GCTC137.JPG,,taxable,standard-rate
Ashanti Coffee Regular Dark Roast 454g,,,Groceries->Coffee & Tea->Coffee ,,14.99,,,,,,,GCTC138,GCTC138.JPG,,taxable,standard-rate
