title,description,short_description,category,stock,price,regular_price,sales_prices,weight,length,width,height,sku,picture,tags,tax_status,tax_class
Compliments Pizza Wraps 780g 12Pk,,,Groceries->Frozen Foods->Prepared and Frozen Meat,,9.99,,,,,,,GFFPFM078,GFFPFM078.JPG,,taxable ,standard-rate
Compliments Taco Wraps 780g 12Pk,,,Groceries->Frozen Foods->Prepared and Frozen Meat,,9.99,,,,,,,GFFPFM079,GFFPFM079.JPG,,taxable ,standard-rate
Maple Leaf Prime Chicken Stuffed Broccoli & Cheddar 284g,,,Groceries->Frozen Foods->Prepared and Frozen Meat,,6.99,,,,,,,GFFPFM080,GFFPFM080.JPG,,taxable ,standard-rate
Maple Leaf Prime Chicken Stuffed Mushroom & Rice Medley 284g,,,Groceries->Frozen Foods->Prepared and Frozen Meat,,6.99,,,,,,,GFFPFM081,GFFPFM081.JPG,,taxable ,standard-rate
Maple Leaf Prime Chicken Stuffed Smoked Ham & Swiss 284g,,,Groceries->Frozen Foods->Prepared and Frozen Meat,,6.99,,,,,,,GFFPFM082,GFFPFM082.JPG,,taxable ,standard-rate
Maple Leaf Prime Chicken Tenders Creamy Honey Dijon Sauce 420g,,,Groceries->Frozen Foods->Prepared and Frozen Meat,,6.99,,,,,,,GFFPFM083,GFFPFM083.JPG,,taxable ,standard-rate
Compliments 5 Cheese Cannelloni 1Kg 6Pk,,,Groceries->Frozen Foods->Prepared and Frozen Meat,,7.99,,,,,,,GFFPFM084,GFFPFM084.JPG,,taxable ,standard-rate
Compliments Traditional Cannelloni Veal & Beef 1Kg,,,Groceries->Frozen Foods->Prepared and Frozen Meat,,7.99,,,,,,,GFFPFM085,GFFPFM085.JPG,,taxable ,standard-rate
Compliments Ham & Cheese Stuffed Chicken 284g 2Pk,,,Groceries->Frozen Foods->Prepared and Frozen Meat,,3.99,,,,,,,GFFPFM086,GFFPFM086.JPG,,taxable ,standard-rate
Compliments Broccoli & Cheese Stuffed Chicken 284g 2Pk,,,Groceries->Frozen Foods->Prepared and Frozen Meat,,3.99,,,,,,,GFFPFM087,GFFPFM087.JPG,,taxable ,standard-rate
Compliments Chicken Parmesan Breaded Cutlettes 600g 4Pk,,,Groceries->Frozen Foods->Prepared and Frozen Meat,,8.99,,,,,,,GFFPFM088,GFFPFM088.JPG,,taxable ,standard-rate
