title,description,short_description,category,stock,price,regular_price,sales_prices,weight,length,width,height,sku,picture,tags,tax_status,tax_class
Vileda Gentle Scrubber ,,,Home & Lifestyle->Home Supplies->Cleaning Supplies ,,2.29,,,,,,,HLHSCH094,HLHSCH094.JPG,,taxable ,standard-rate
Vileda Naturals Kitchen Cloth ,,,Home & Lifestyle->Home Supplies->Cleaning Supplies ,,5.99,,,,,,,HLHSCH095,HLHSCH095.JPG,,taxable ,standard-rate
Vileda Scrub Pad ,,,Home & Lifestyle->Home Supplies->Cleaning Supplies ,,2.29,,,,,,,HLHSCH096,HLHSCH096.JPG,,taxable ,standard-rate
Vileda Bee Mop Multi Refill ,,,Home & Lifestyle->Home Supplies->Cleaning Supplies ,,9.99,,,,,,,HLHSCH097,HLHSCH097.JPG,,taxable ,standard-rate
Vileda Bee Mop Classic Refill ,,,Home & Lifestyle->Home Supplies->Cleaning Supplies ,,8.79,,,,,,,HLHSCH098,HLHSCH098.JPG,,taxable ,standard-rate
Vileda Naturals All Purpose Cloth 2Pk,,,Home & Lifestyle->Home Supplies->Cleaning Supplies ,,4.49,,,,,,,HLHSCH099,HLHSCH099.JPG,,taxable ,standard-rate
Vileda Blind Duster ,,,Home & Lifestyle->Home Supplies->Cleaning Supplies ,,4.99,,,,,,,HLHSCH100,HLHSCH100.JPG,,taxable ,standard-rate
Vileda Powerfibres Synthetic Duster ,,,Home & Lifestyle->Home Supplies->Cleaning Supplies ,,5.29,,,,,,,HLHSCH101,HLHSCH101.JPG,,taxable ,standard-rate
Vileda Nylon Scrubber ,,,Home & Lifestyle->Home Supplies->Cleaning Supplies ,,2.49,,,,,,,HLHSCH102,HLHSCH102.JPG,,taxable ,standard-rate
Vileda Naturals Sponge Cloth ,,,Home & Lifestyle->Home Supplies->Cleaning Supplies ,,4.49,,,,,,,HLHSCH103,HLHSCH103.JPG,,taxable ,standard-rate
Vileda Multi-use Scrunge 2 in 1 4Pk,,,Home & Lifestyle->Home Supplies->Cleaning Supplies ,,5.19,,,,,,,HLHSCH104,HLHSCH104.JPG,,taxable ,standard-rate
Vileda Multi-Use Scrunge 2 in 1 2Pk,,,Home & Lifestyle->Home Supplies->Cleaning Supplies ,,3.99,,,,,,,HLHSCH105,HLHSCH105.JPG,,taxable ,standard-rate
