title,description,short_description,category,stock,price,regular_price,sales_prices,weight,length,width,height,sku,picture,tags,tax_status,tax_class
Gillette Clear Gel Fast drying Cool Wave Antiperspirant & Deodorant 85g,,,Home & Lifestyle->Personal Care->Antiperspirant & Deodorant,,4.29,,,,,,,HLPCAD110,HLPCAD110.JPG,,taxable,standard-rate
Gillette Clear Gel Triple Protection Cool Wave Deodorant 85g,,,Home & Lifestyle->Personal Care->Antiperspirant & Deodorant,,4.29,,,,,,,HLPCAD111,HLPCAD111.JPG,,taxable,standard-rate
Gillette Clinical Fresh Power Solid Antiperspirant & Deodorant 48g,,,Home & Lifestyle->Personal Care->Antiperspirant & Deodorant,,9.49,,,,,,,HLPCAD112,HLPCAD112.JPG,,taxable,standard-rate
Gillette Clear Gel Triple Protection Wild Rain Deodorant 85g,,,Home & Lifestyle->Personal Care->Antiperspirant & Deodorant,,4.29,,,,,,,HLPCAD113,HLPCAD113.JPG,,taxable,standard-rate
Gillette Clear Shield Cool Wave Antiperspirant & Deodorant 73g,,,Home & Lifestyle->Personal Care->Antiperspirant & Deodorant,,5.49,,,,,,,HLPCAD114,HLPCAD114.JPG,,taxable,standard-rate
Gillette Odour Shield All Day Clean Antiperspirant & Deodorant 73g,,,Home & Lifestyle->Personal Care->Antiperspirant & Deodorant,,5.99,,,,,,,HLPCAD115,HLPCAD115.JPG,,taxable,standard-rate
Gillette Clear Gel Fast Drying Arctic Ice Antiperspirant & Deodorant 85g,,,Home & Lifestyle->Personal Care->Antiperspirant & Deodorant,,4.29,,,,,,,HLPCAD116,HLPCAD116.JPG,,taxable,standard-rate
Gillette Power Beads Fast Drying Power Rush Antiperspirant & Deodorant 85g,,,Home & Lifestyle->Personal Care->Antiperspirant & Deodorant,,4.29,,,,,,,HLPCAD117,HLPCAD117.JPG,,taxable,standard-rate
Right Guard Total Defense 5 Refresh Antiperspirant & Deodorant 60g,,,Home & Lifestyle->Personal Care->Antiperspirant & Deodorant,,3.99,,,,,,,HLPCAD118,HLPCAD118.JPG,,taxable,standard-rate
Right Guard Total Defense 5 Fresh Blast Antiperspirant & Deodorant 60g,,,Home & Lifestyle->Personal Care->Antiperspirant & Deodorant,,3.99,,,,,,,HLPCAD119,HLPCAD119.JPG,,taxable,standard-rate
Right Gurad Sport 3D Odour Defense Cool Deodorant 85g,,,Home & Lifestyle->Personal Care->Antiperspirant & Deodorant,,3.99,,,,,,,HLPCAD120,HLPCAD120.JPG,,taxable,standard-rate
Irish Spring Icy Blast Deodorant 92g,,,Home & Lifestyle->Personal Care->Antiperspirant & Deodorant,,5.79,,,,,,,HLPCAD121,HLPCAD121.JPG,,taxable,standard-rate
Irish Spring Icy Blast Antiperspirant 92g,,,Home & Lifestyle->Personal Care->Antiperspirant & Deodorant,,5.79,,,,,,,HLPCAD122,HLPCAD122.JPG,,taxable,standard-rate
Irish Spring Legendary Classic Antiperspirant 92g,,,Home & Lifestyle->Personal Care->Antiperspirant & Deodorant,,5.79,,,,,,,HLPCAD123,HLPCAD123.JPG,,taxable,standard-rate
Irish Spring Legendary Classic Deodorant 92g,,,Home & Lifestyle->Personal Care->Antiperspirant & Deodorant,,5.79,,,,,,,HLPCAD124,HLPCAD124.JPG,,taxable,standard-rate
