title,description,short_description,category,stock,price,regular_price,sales_prices,weight,length,width,height,sku,picture,tags,tax_status,tax_class
Kraft Fat Free Italian 475ml,,,Groceries->Condiments & Sauces->Salad Dressing,,3.58,,,,,,,GCSSD030,GCSSD030.JPG,,taxable,standard-rate
Kraft Calorie Wise Sun-Dried Tomato & Oregano 475ml,,,Groceries->Condiments & Sauces->Salad Dressing,,3.58,,,,,,,GCSSD031,GCSSD031.JPG,,taxable,standard-rate
Kraft Olive Oil Fig Balsamic 414ml,,,Groceries->Condiments & Sauces->Salad Dressing,,3.58,,,,,,,GCSSD032,GCSSD032.JPG,,taxable,standard-rate
Kraft Olive Oil Greek Feta 414ml,,,Groceries->Condiments & Sauces->Salad Dressing,,3.58,,,,,,,GCSSD033,GCSSD033.JPG,,taxable,standard-rate
Kraft Olive Oil Sun Dried Tomato 414ml,,,Groceries->Condiments & Sauces->Salad Dressing,,3.58,,,,,,,GCSSD034,GCSSD034.JPG,,taxable,standard-rate
Kraft Olive Oil Aged Balsamic 414ml,,,Groceries->Condiments & Sauces->Salad Dressing,,3.58,,,,,,,GCSSD035,GCSSD035.JPG,,taxable,standard-rate
Kraft Rancher's Choice 475ml,,,Groceries->Condiments & Sauces->Salad Dressing,,3.58,,,,,,,GCSSD036,GCSSD036.JPG,,taxable,standard-rate
Kraft Calorie Wise Rancher's Choice 475ml,,,Groceries->Condiments & Sauces->Salad Dressing,,3.58,,,,,,,GCSSD037,GCSSD037.JPG,,taxable,standard-rate
Kraft Fat Free Rancher's Choice 475ml,,,Groceries->Condiments & Sauces->Salad Dressing,,3.58,,,,,,,GCSSD038,GCSSD038.JPG,,taxable,standard-rate
Kraft Creamy Cucumber 475ml,,,Groceries->Condiments & Sauces->Salad Dressing,,3.58,,,,,,,GCSSD039,GCSSD039.JPG,,taxable,standard-rate
Kraft Calorie Wise Creamy Cucumber 475ml,,,Groceries->Condiments & Sauces->Salad Dressing,,3.58,,,,,,,GCSSD040,GCSSD040.JPG,,taxable,standard-rate
Kraft Balsamic 475ml,,,Groceries->Condiments & Sauces->Salad Dressing,,3.58,,,,,,,GCSSD041,GCSSD041.JPG,,taxable,standard-rate
Kraft Calorie Wise Balsamic 475ml,,,Groceries->Condiments & Sauces->Salad Dressing,,3.58,,,,,,,GCSSD042,GCSSD042.JPG,,taxable,standard-rate
Kraft Greek Feta & Oregano 475ml,,,Groceries->Condiments & Sauces->Salad Dressing,,3.58,,,,,,,GCSSD043,GCSSD043.JPG,,taxable,standard-rate
Kraft Calorie Wise Greek Feta & Oregano 475ml,,,Groceries->Condiments & Sauces->Salad Dressing,,3.58,,,,,,,GCSSD044,GCSSD044.JPG,,taxable,standard-rate
Kraft Russian 475ml,,,Groceries->Condiments & Sauces->Salad Dressing,,3.58,,,,,,,GCSSD045,GCSSD045.JPG,,taxable,standard-rate
Kraft Classic Herb 475ml,,,Groceries->Condiments & Sauces->Salad Dressing,,3.58,,,,,,,GCSSD046,GCSSD046.JPG,,taxable,standard-rate
Kraft Bacon Ranch 475ml,,,Groceries->Condiments & Sauces->Salad Dressing,,3.58,,,,,,,GCSSD047,GCSSD047.JPG,,taxable,standard-rate
Kraft Three Cheese Ranch 475ml,,,Groceries->Condiments & Sauces->Salad Dressing,,3.58,,,,,,,GCSSD048,GCSSD048.JPG,,taxable,standard-rate
Kraft Calorie Wise Three Cheese Ranch 475ml,,,Groceries->Condiments & Sauces->Salad Dressing,,3.58,,,,,,,GCSSD049,GCSSD049.JPG,,taxable,standard-rate
Kraft Peppercorn Ranch 475ml,,,Groceries->Condiments & Sauces->Salad Dressing,,3.58,,,,,,,GCSSD050,GCSSD050.JPG,,taxable,standard-rate
Kraft Creamy Masala 475ml,,,Groceries->Condiments & Sauces->Salad Dressing,,3.58,,,,,,,GCSSD051,GCSSD051.JPG,,taxable,standard-rate
Kraft Calorie Wise Peppercorn Ranch 475ml,,,Groceries->Condiments & Sauces->Salad Dressing,,3.58,,,,,,,GCSSD052,GCSSD052.JPG,,taxable,standard-rate
Kraft Creamy Poppyseed 475ml,,,Groceries->Condiments & Sauces->Salad Dressing,,3.58,,,,,,,GCSSD053,GCSSD053.JPG,,taxable,standard-rate
Kraft Calorie Wise Creamy Poppyseed 475ml,,,Groceries->Condiments & Sauces->Salad Dressing,,3.58,,,,,,,GCSSD054,GCSSD054.JPG,,taxable,standard-rate
Kraft Sweet Onion 475ml,,,Groceries->Condiments & Sauces->Salad Dressing,,3.58,,,,,,,GCSSD055,GCSSD055.JPG,,taxable,standard-rate
Kraft Mango Chipotle 475ml,,,Groceries->Condiments & Sauces->Salad Dressing,,3.58,,,,,,,GCSSD056,GCSSD056.JPG,,taxable,standard-rate
Kraft Mandarin Orange with Sesame 475ml,,,Groceries->Condiments & Sauces->Salad Dressing,,3.58,,,,,,,GCSSD057,GCSSD057.JPG,,taxable,standard-rate
