title,description,short_description,category,stock,price,regular_price,sales_prices,weight,length,width,height,sku,picture,tags,tax_status,tax_class
Weiman Stainless Steel Cleaner & Polish 355ml,,,Home & Lifestyle->Home Supplies->Bathroom & All Purpose Cleaning,,5.99,,,,,,,HLHSBAPC078,HLHSBAPC078.JPG,,taxable,standard-rate
Weiman Granite Cleaner & Polish 355ml,,,Home & Lifestyle->Home Supplies->Bathroom & All Purpose Cleaning,,5.99,,,,,,,HLHSBAPC079,HLHSBAPC079.JPG,,taxable,standard-rate
Weiman Glass Cooktop Heavy Duty Cleaner 472ml,,,Home & Lifestyle->Home Supplies->Bathroom & All Purpose Cleaning,,6.99,,,,,,,HLHSBAPC080,HLHSBAPC080.JPG,,taxable,standard-rate
HG Glass Top Stove Thorough Cleaner 250ml,,,Home & Lifestyle->Home Supplies->Bathroom & All Purpose Cleaning,,9.99,,,,,,,HLHSBAPC081,HLHSBAPC081.JPG,,taxable,standard-rate
HG Natural Stone Counter & Table Top Spray Cleaner 500ml,,,Home & Lifestyle->Home Supplies->Bathroom & All Purpose Cleaning,,9.99,,,,,,,HLHSBAPC082,HLHSBAPC082.JPG,,taxable,standard-rate
Compliments Oven Cleaner 400g,,,Home & Lifestyle->Home Supplies->Bathroom & All Purpose Cleaning,,3.99,,,,,,,HLHSBAPC083,HLHSBAPC083.JPG,,taxable,standard-rate
Easy-Off Oven Cleaner 400g,,,Home & Lifestyle->Home Supplies->Bathroom & All Purpose Cleaning,,4.79,,,,,,,HLHSBAPC084,HLHSBAPC084.JPG,,taxable,standard-rate
Pledge Lemon Fresh Wood Cleaner 275g,,,Home & Lifestyle->Home Supplies->Bathroom & All Purpose Cleaning,,5.99,,,,,,,HLHSBAPC085,HLHSBAPC085.JPG,,taxable,standard-rate
Murphy Original Wood Cleaner 475ml,,,Home & Lifestyle->Home Supplies->Bathroom & All Purpose Cleaning,,5.93,,,,,,,HLHSBAPC086,HLHSBAPC086.JPG,,taxable,standard-rate
Silvo Metal Polish 142ml,,,Home & Lifestyle->Home Supplies->Bathroom & All Purpose Cleaning,,6.15,,,,,,,HLHSBAPC087,HLHSBAPC087.JPG,,taxable,standard-rate
Brasso Metal Polish 142ml,,,Home & Lifestyle->Home Supplies->Bathroom & All Purpose Cleaning,,6.15,,,,,,,HLHSBAPC088,HLHSBAPC088.JPG,,taxable,standard-rate
Swiffer Wet Jet Antibacterial Floor Cleaner 1.25L,,,Home & Lifestyle->Home Supplies->Bathroom & All Purpose Cleaning,,7.29,,,,,,,HLHSBAPC089,HLHSBAPC089.JPG,,taxable,standard-rate
Swiffer WET Jet Multi-Purpose Cleaner Open-Window Fresh 1.25L,,,Home & Lifestyle->Home Supplies->Bathroom & All Purpose Cleaning,,7.29,,,,,,,HLHSBAPC090,HLHSBAPC090.JPG,,taxable,standard-rate
"CLR Calcium, Lime, Rust Remover 828ml",,,Home & Lifestyle->Home Supplies->Bathroom & All Purpose Cleaning,,10.49,,,,,,,HLHSBAPC091,HLHSBAPC091.JPG,,taxable,standard-rate
Compliments Heavy Duty Drain Clog Remover 900ml,,,Home & Lifestyle->Home Supplies->Bathroom & All Purpose Cleaning,,2.99,,,,,,,HLHSBAPC092,HLHSBAPC092.JPG,,taxable,standard-rate
Drano Max Gel Clog Remover 900ml,,,Home & Lifestyle->Home Supplies->Bathroom & All Purpose Cleaning,,4.99,,,,,,,HLHSBAPC093,HLHSBAPC093.JPG,,taxable,standard-rate
Liquid-Plumr Full Clog Destroyer 900ml,,,Home & Lifestyle->Home Supplies->Bathroom & All Purpose Cleaning,,4.99,,,,,,,HLHSBAPC094,HLHSBAPC094.JPG,,taxable,standard-rate
SeptoBac Septic Tank Treatment 8Pk,,,Home & Lifestyle->Home Supplies->Bathroom & All Purpose Cleaning,,4.99,,,,,,,HLHSBAPC095,HLHSBAPC095.JPG,,taxable,standard-rate
Woolite Oxy Deep Power Shot Spot & Stain Carpet Cleaner 396g,,,Home & Lifestyle->Home Supplies->Bathroom & All Purpose Cleaning,,5.49,,,,,,,HLHSBAPC096,HLHSBAPC096.JPG,,taxable,standard-rate
Arm & Hammer Pet Fresh Carpet Odour 700g,,,Home & Lifestyle->Home Supplies->Bathroom & All Purpose Cleaning,,3.69,,,,,,,HLHSBAPC097,HLHSBAPC097.JPG,,taxable,standard-rate
Arm & Hammer Extra Strength Carpet Odour Eliminator 700g,,,Home & Lifestyle->Home Supplies->Bathroom & All Purpose Cleaning,,3.69,,,,,,,HLHSBAPC098,HLHSBAPC098.JPG,,taxable,standard-rate
Resolve Pet Deep Cleann Powder large Area Carpet Cleaner 510g,,,Home & Lifestyle->Home Supplies->Bathroom & All Purpose Cleaning,,9.73,,,,,,,HLHSBAPC099,HLHSBAPC099.JPG,,taxable,standard-rate
Resolve Deep Clean Powder Large Area Carpet Cleaner 510g,,,Home & Lifestyle->Home Supplies->Bathroom & All Purpose Cleaning,,9.73,,,,,,,HLHSBAPC100,HLHSBAPC100.JPG,,taxable,standard-rate
Resolve Triple Action Carpet Cleaner 650ml,,,Home & Lifestyle->Home Supplies->Bathroom & All Purpose Cleaning,,6.99,,,,,,,HLHSBAPC101,HLHSBAPC101.JPG,,taxable,standard-rate
Compliments All Purpose Household Ammonia 1.8L,,,Home & Lifestyle->Home Supplies->Bathroom & All Purpose Cleaning,,3.49,,,,,,,HLHSBAPC102,HLHSBAPC102.JPG,,taxable,standard-rate
Mr. Clean Multi-Surface Cleaning With Febreze Meadows & Rain 1.2L,,,Home & Lifestyle->Home Supplies->Bathroom & All Purpose Cleaning,,4.49,,,,,,,HLHSBAPC103,HLHSBAPC103.JPG,,taxable,standard-rate
Mr. Clean Multi-Purpose Cleaner Disinfectant with Febreze Citrus & Light 1.2L,,,Home & Lifestyle->Home Supplies->Bathroom & All Purpose Cleaning,,4.49,,,,,,,HLHSBAPC104,HLHSBAPC104.JPG,,taxable,standard-rate
Mr. Clean Multi-Purpose Cleaner Disinfectant Summer Citrus 1.2L,,,Home & Lifestyle->Home Supplies->Bathroom & All Purpose Cleaning,,4.49,,,,,,,HLHSBAPC105,HLHSBAPC105.JPG,,taxable,standard-rate
Vim Cream Naturals with MicroParticles Multipurpose Cleaner 500ml,,,Home & Lifestyle->Home Supplies->Bathroom & All Purpose Cleaning,,3.79,,,,,,,HLHSBAPC106,HLHSBAPC106.JPG,,taxable,standard-rate
Vim Cream Fresh Scent with MicroParticles Cleaner 500ml,,,Home & Lifestyle->Home Supplies->Bathroom & All Purpose Cleaning,,3.79,,,,,,,HLHSBAPC107,HLHSBAPC107.JPG,,taxable,standard-rate
Vim Cream with Bleach and MicroParticles Cleaner 500ml,,,Home & Lifestyle->Home Supplies->Bathroom & All Purpose Cleaning,,3.79,,,,,,,HLHSBAPC108,HLHSBAPC108.JPG,,taxable,standard-rate
Vim Cream Lemon Scent with MicroParticles Cleaner 500ml,,,Home & Lifestyle->Home Supplies->Bathroom & All Purpose Cleaning,,3.79,,,,,,,HLHSBAPC109,HLHSBAPC109.JPG,,taxable,standard-rate
