title,description,short_description,category,stock,price,regular_price,sales_prices,weight,length,width,height,sku,picture,tags,tax_status,tax_class
Black Diamond Cheddar Style Sliced Cheese Light 500g 24Pk,,,Groceries->Dairy Products->Cheese,,5.79,,,,,,,GDPC130,GDPC130.JPG,,taxable,standard-rate
Comp Sliceez Cheddar Style Sliced Cheese Light 500g 24Pk,,,Groceries->Dairy Products->Cheese,,4.19,,,,,,,GDPC131,GDPC131.JPG,,taxable,standard-rate
Kraft Singles Mazzarella Sliced Cheese 500g 24Pk,,,Groceries->Dairy Products->Cheese,,5.99,,,,,,,GDPC132,GDPC132.JPG,,taxable,standard-rate
Comp Sliceez Mozzarella Style Sliced Cheese 500g 24Pk,,,Groceries->Dairy Products->Cheese,,4.79,,,,,,,GDPC133,GDPC133.JPG,,taxable,standard-rate
Black Diamond Mazzarella Style Sliced Cheese Fat Free 500g 24Pk,,,Groceries->Dairy Products->Cheese,,5.79,,,,,,,GDPC134,GDPC134.JPG,,taxable,standard-rate
Kraft Singles Swiss Sliced Cheese 500g 24Pk,,,Groceries->Dairy Products->Cheese,,5.99,,,,,,,GDPC135,GDPC135.JPG,,taxable,standard-rate
Black Diamond FunCheez Marbelicious Cheese Snack Planet 168g 8Pk,,,Groceries->Dairy Products->Cheese,,4.79,,,,,,,GDPC136,GDPC136.JPG,,taxable,standard-rate
Black Diamond Cheestrings Cheddarific Cheese Snack 336g 16Pk,,,Groceries->Dairy Products->Cheese,,7.99,,,,,,,GDPC137,GDPC137.JPG,,taxable,standard-rate
Black Diamond Cheestrings Cheddarific Cheese Snack 168g 8Pk,,,Groceries->Dairy Products->Cheese,,4.79,,,,,,,GDPC138,GDPC138.JPG,,taxable,standard-rate
Comp Cheddar Flavour Stringable Cheese Snack 168g 8Pk,,,Groceries->Dairy Products->Cheese,,3.99,,,,,,,GDPC139,GDPC139.JPG,,taxable,standard-rate
Comp Cheddar Flavour Stringable Cheese Snack 336g 16Pk,,,Groceries->Dairy Products->Cheese,,7.29,,,,,,,GDPC140,GDPC140.JPG,,taxable,standard-rate
Kraft Cracker Barrel Cheese Snack Old 168g 8Pk,,,Groceries->Dairy Products->Cheese,,5.69,,,,,,,GDPC141,GDPC141.JPG,,taxable,standard-rate
Black Diamond FunCheez Marbelicious Cheese Snack Fish 168g 8Pk,,,Groceries->Dairy Products->Cheese,,4.79,,,,,,,GDPC142,GDPC142.JPG,,taxable,standard-rate
Black Diamond Cheestrings Mazzarella Cheese Snack 336g 16Pk,,,Groceries->Dairy Products->Cheese,,7.99,,,,,,,GDPC143,GDPC143.JPG,,taxable,standard-rate
Black Diamond Cheestrings Mazzarella Cheese Snack 168g 8Pk,,,Groceries->Dairy Products->Cheese,,4.79,,,,,,,GDPC144,GDPC144.JPG,,taxable,standard-rate
Comp Balance Part Skim Mozzarella Stringable Cheese Snack 168g 8Pk,,,Groceries->Dairy Products->Cheese,,3.99,,,,,,,GDPC145,GDPC145.JPG,,taxable,standard-rate
Comp Balance Part Skim Mozzarella Stringable Cheese Snack 336g 16Pk,,,Groceries->Dairy Products->Cheese,,7.29,,,,,,,GDPC146,GDPC146.JPG,,taxable,standard-rate
Black Diamond Cheestrings Marbelicious 588g 28Pk,,,Groceries->Dairy Products->Cheese,,10.99,,,,,,,GDPC147,GDPC147.JPG,,taxable,standard-rate
Black Diamond Cheestrings Marbelicious 336g 16Pk,,,Groceries->Dairy Products->Cheese,,7.99,,,,,,,GDPC148,GDPC148.JPG,,taxable,standard-rate
Black Diamond Cheestrings Marbelicious 168g 8Pk,,,Groceries->Dairy Products->Cheese,,4.79,,,,,,,GDPC149,GDPC149.JPG,,taxable,standard-rate
Comp Balance Part Skim Mazzarella Twists Stringable Cheese Snack 336g 16Pk,,,Groceries->Dairy Products->Cheese,,7.29,,,,,,,GDPC150,GDPC150.JPG,,taxable,standard-rate
Kraft Cracker Barrel Cheese Snack Marble 168g 8Pk,,,Groceries->Dairy Products->Cheese,,5.69,,,,,,,GDPC151,GDPC151.JPG,,taxable,standard-rate
