title,description,short_description,category,stock,price,regular_price,sales_prices,weight,length,width,height,sku,picture,tags,tax_status,tax_class
Royal Canin Medium Dermacomfort 13.9kg,,,Dog->Dry Food-> Premium ,,74.99,,,,,,,DFDP078,DFDP078.JPG,,taxable,standard-rate
Royal Canin Medium Sensitive Digestion 2.5kg,,,Dog->Dry Food-> Premium ,,24.99,,,,,,,DFDP079,DFDP079.JPG,,taxable,standard-rate
Royal Canin Medium Puppy 2.7kg,,,Dog->Dry Food-> Premium ,,29.99,,,,,,,DFDP080,DFDP080.JPG,,taxable,standard-rate
Royal Canin Medium Puppy 13.5kg,,,Dog->Dry Food-> Premium ,,74.99,,,,,,,DFDP081,DFDP081.JPG,,taxable,standard-rate
Royal Canin Maxi Adult 15.75kg,,,Dog->Dry Food-> Premium ,,74.99,,,,,,,DFDP082,DFDP082.JPG,,taxable,standard-rate
Royal Canin Maxi Joint and Coat Care 28 13.5kg,,,Dog->Dry Food-> Premium ,,74.99,,,,,,,DFDP083,DFDP083.JPG,,taxable,standard-rate
Royal Canin Maxi Dermacomfort 15.9kg,,,Dog->Dry Food-> Premium ,,79.99,,,,,,,DFDP084,DFDP084.JPG,,taxable,standard-rate
Royal Canin Maxi Puppy 2.7kg,,,Dog->Dry Food-> Premium ,,24.99,,,,,,,DFDP085,DFDP085.JPG,,taxable,standard-rate
Royal Canin Maxi Puppy 8.18kg,,,Dog->Dry Food-> Premium ,,58.99,,,,,,,DFDP086,DFDP086.JPG,,taxable,standard-rate
Royal Canin Maxi Puppy 15.75kg,,,Dog->Dry Food-> Premium ,,79.99,,,,,,,DFDP087,DFDP087.JPG,,taxable,standard-rate
Royal Canin Maxi Aging Care 26 13.5kg,,,Dog->Dry Food-> Premium ,,74.99,,,,,,,DFDP088,DFDP088.JPG,,taxable,standard-rate
Royal Canin Maxi Starter 2.72kg,,,Dog->Dry Food-> Premium ,,28.99,,,,,,,DFDP089,DFDP089.JPG,,taxable,standard-rate
Royal Canin Maxi Starter 11.79kg,,,Dog->Dry Food-> Premium ,,76.99,,,,,,,DFDP090,DFDP090.JPG,,taxable,standard-rate
Royal Canin Giant Adult 28 15.75kg,,,Dog->Dry Food-> Premium ,,79.99,,,,,,,DFDP091,DFDP091.JPG,,taxable,standard-rate
Royal Canin Giant Puppy 2.72kg,,,Dog->Dry Food-> Premium ,,24.99,,,,,,,DFDP092,DFDP092.JPG,,taxable,standard-rate
Royal Canin Giant Puppy 13.6kg,,,Dog->Dry Food-> Premium ,,79.99,,,,,,,DFDP093,DFDP093.JPG,,taxable,standard-rate
Techni-Cal Adult 15kg ,,,Dog->Dry Food-> Premium ,,54.99,,,,,,,DFDP094,DFDP094.JPG,,taxable,standard-rate
