title,description,short_description,category,stock,price,regular_price,sales_prices,weight,length,width,height,sku,picture,tags,tax_status,tax_class
Merrick Grain Free All Breeds Texas Beef 11.34kg,,,Dog->Dry Food->Natural ,,69.99,,,,,,,DDFN092,DDFN092.JPG,,taxable,standard-rate
Nutro Grain Free Adult Natural Turkey Meal & Potato 10.89kg,,,Dog->Dry Food->Natural ,,74.99,,,,,,,DDFN093,DDFN093.JPG,,taxable,standard-rate
Nutro Grain Free Adult Natural Venison Meal & Potato 10.89kg,,,Dog->Dry Food->Natural ,,74.99,,,,,,,DDFN094,DDFN094.JPG,,taxable,standard-rate
Nutro Natural Choice Toy Breed Adult 1.8kg,,,Dog->Dry Food->Natural ,,19.99,,,,,,,DDFN095,DDFN095.JPG,,taxable,standard-rate
Nutro Natural Choice Small Breed Adult 1.8kg,,,Dog->Dry Food->Natural ,,19.99,,,,,,,DDFN096,DDFN096.JPG,,taxable,standard-rate
Nutro Natural Choice Small Breed Adult 6.8kg,,,Dog->Dry Food->Natural ,,44.99,,,,,,,DDFN097,DDFN097.JPG,,taxable,standard-rate
Nutro Natural Choice Small Breed Weight Control 3.6kg,,,Dog->Dry Food->Natural ,,29.99,,,,,,,DDFN098,DDFN098.JPG,,taxable,standard-rate
Nutro Natural Choice Small Bites Lamb Meal & Rice 6.8kg,,,Dog->Dry Food->Natural ,,44.99,,,,,,,DDFN099,DDFN099.JPG,,taxable,standard-rate
Nutro Natural Choice Small Bites Lamb Meal & Rice 13.6kg,,,Dog->Dry Food->Natural ,,64.99,,,,,,,DDFN100,DDFN100.JPG,,taxable,standard-rate
"Nutro Natural Choice Chicken Meal, Rice & Oatmeal 13.6kg",,,Dog->Dry Food->Natural ,,64.99,,,,,,,DDFN101,DDFN101.JPG,,taxable,standard-rate
Nutro Choice lamb Meal & Rice 6.8kg,,,Dog->Dry Food->Natural ,,44.99,,,,,,,DDFN102,DDFN102.JPG,,taxable,standard-rate
Nutro Choice lamb Meal & Rice 13.6kg,,,Dog->Dry Food->Natural ,,64.99,,,,,,,DDFN103,DDFN103.JPG,,taxable,standard-rate
Nutro Natural Choice Lite 13.6kg,,,Dog->Dry Food->Natural ,,64.99,,,,,,,DDFN104,DDFN104.JPG,,taxable,standard-rate
Nutro Natural Choice Large Breed Adult 13.6kg,,,Dog->Dry Food->Natural ,,64.99,,,,,,,DDFN105,DDFN105.JPG,,taxable,standard-rate
Nutro Natural Choice Large Breed Adult Lamb & Rice 13.6kg,,,Dog->Dry Food->Natural ,,64.99,,,,,,,DDFN106,DDFN106.JPG,,taxable,standard-rate
Nutro Natural Choice Small Breed Puppy 1.8kg,,,Dog->Dry Food->Natural ,,19.99,,,,,,,DDFN107,DDFN107.JPG,,taxable,standard-rate
Nutro Natural Choice large Breed Puppy 13.6kg,,,Dog->Dry Food->Natural ,,64.99,,,,,,,DDFN108,DDFN108.JPG,,taxable,standard-rate
Nutro Natural Choice Wholesome Essentials Senior 13.6kg,,,Dog->Dry Food->Natural ,,64.99,,,,,,,DDFN109,DDFN109.JPG,,taxable,standard-rate
Nutro Natural Choice Large Breed Senior 13.6kg,,,Dog->Dry Food->Natural ,,64.99,,,,,,,DDFN110,DDFN110.JPG,,taxable,standard-rate
Nutrience Grain Free Ocean Fish & Salmon 2.5kg,,,Dog->Dry Food->Natural ,,24.99,,,,,,,DDFN111,DDFN111.JPG,,taxable,standard-rate
Nutrience Grain Free Ocean Fish & Salmon 5kg,,,Dog->Dry Food->Natural ,,39.99,,,,,,,DDFN112,DDFN112.JPG,,taxable,standard-rate
Nutrience Grain Free Ocean Fish & Salmon 13.5kg,,,Dog->Dry Food->Natural ,,69.99,,,,,,,DDFN113,DDFN113.JPG,,taxable,standard-rate
"Nutrience Grain Free Turkey, Chicken & Salmon 2.5kg",,,Dog->Dry Food->Natural ,,24.99,,,,,,,DDFN114,DDFN114.JPG,,taxable,standard-rate
"Nutrience Grain Free Turkey, Chicken & Salmon 5kg",,,Dog->Dry Food->Natural ,,39.99,,,,,,,DDFN115,DDFN115.JPG,,taxable,standard-rate
"Nutrience Grain Free Turkey, Chicken & Salmon 13.5kg",,,Dog->Dry Food->Natural ,,69.99,,,,,,,DDFN116,DDFN116.JPG,,taxable,standard-rate
Nutrience Holistic Small Breed 600g,,,Dog->Dry Food->Natural ,,5.99,,,,,,,DDFN117,DDFN117.JPG,,taxable,standard-rate
Nutrience Holistic Small Breed 2.72kg,,,Dog->Dry Food->Natural ,,23.99,,,,,,,DDFN118,DDFN118.JPG,,taxable,standard-rate
Nutrience Holistic Small Breed 7.73kg,,,Dog->Dry Food->Natural ,,47.99,,,,,,,DDFN119,DDFN119.JPG,,taxable,standard-rate
Nutrience Holistic Medium Breed 2.72kg,,,Dog->Dry Food->Natural ,,23.99,,,,,,,DDFN120,DDFN120.JPG,,taxable,standard-rate
Nutrience Holistic Medium Breed 7.73kg,,,Dog->Dry Food->Natural ,,47.99,,,,,,,DDFN121,DDFN121.JPG,,taxable,standard-rate
Nutrience Holistic Medium Breed 14.55kg,,,Dog->Dry Food->Natural ,,69.99,,,,,,,DDFN122,DDFN122.JPG,,taxable,standard-rate
Nutrience Holistic Large Breed 7.73kg,,,Dog->Dry Food->Natural ,,44.99,,,,,,,DDFN123,DDFN123.JPG,,taxable,standard-rate
Nutrience Holistic Large Breed 16.73kg,,,Dog->Dry Food->Natural ,,69.99,,,,,,,DDFN124,DDFN124.JPG,,taxable,standard-rate
Nutrience Adult Lamb Meal & Rice Small Breed 2.72kg,,,Dog->Dry Food->Natural ,,23.99,,,,,,,DDFN125,DDFN125.JPG,,taxable,standard-rate
Nutrience Adult Lamb Meal & Rice Small Breed 8.18kg,,,Dog->Dry Food->Natural ,,49.99,,,,,,,DDFN126,DDFN126.JPG,,taxable,standard-rate
Nutrience Adult Medium & Large Breed Lamb Meal & Rice 8.18kg,,,Dog->Dry Food->Natural ,,49.99,,,,,,,DDFN127,DDFN127.JPG,,taxable,standard-rate
Nutrience Adult Medium & Large Breed Lamb Meal & Rice 14.35kg,,,Dog->Dry Food->Natural ,,69.99,,,,,,,DDFN128,DDFN128.JPG,,taxable,standard-rate
Nutrience Adult Small Breed Supreme 2.72kg,,,Dog->Dry Food->Natural ,,23.99,,,,,,,DDFN129,DDFN129.JPG,,taxable,standard-rate
Nutrience Adult Small Breed Supreme 8.18kg,,,Dog->Dry Food->Natural ,,49.99,,,,,,,DDFN130,DDFN130.JPG,,taxable,standard-rate
Nutrience Adult Medium Breed Supreme 600g,,,Dog->Dry Food->Natural ,,3.96,,,,,,,DDFN131,DDFN131.JPG,,taxable,standard-rate
